Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Janoris Jenkins,2009-11-21,11,Florida,,Florida International,W,janoris-jenkins-1,0.0,0.0,0.0,2.0
Leonard Johnson,2009-11-21,12,Iowa State,@,Missouri,L,leonard-johnson-1,0.0,0.0,0.0,1.0
Robert Johnson,2009-11-21,11,Utah,,San Diego State,W,robert-johnson-4,0.0,0.0,0.0,1.0
Troy Johnson,2009-11-21,12,Iowa,,Minnesota,W,troy-johnson-1,0.0,0.0,0.0,1.0
Weston Johnson,2009-11-21,11,Wyoming,,Texas Christian,L,weston-johnson-1,0.0,0.0,0.0,1.0
Chris Jones,2009-11-21,11,Rice,,Texas-El Paso,W,chris-jones-2,0.0,0.0,0.0,1.0
Donnell Jones,2009-11-21,12,Indiana,,Purdue,L,donnell-jones-1,0.0,0.0,0.0,1.0
Maurice Jones,2009-11-21,11,Temple,,Kent State,W,maurice-jones-3,0.0,0.0,0.0,1.0
Travis Jones,2009-11-21,10,San Jose State,,Hawaii,L,travis-jones-1,0.0,0.0,0.0,1.0
Aire Justin,2009-11-21,11,Washington State,,Oregon State,L,aire-justin-1,0.0,0.0,0.0,1.0
Xavier Kelley,2009-11-21,10,Arizona,,Oregon,L,xavier-kelley-1,0.0,0.0,0.0,1.0
Chase Kennemer,2009-11-21,11,Southern Methodist,@,Marshall,L,chase-kennemer-1,0.0,0.0,0.0,1.0
Ryan Kerrigan,2009-11-21,12,Purdue,@,Indiana,W,ryan-kerrigan-1,0.0,0.0,0.0,1.0
Greg King,2009-11-21,11,Tennessee,,Vanderbilt,W,greg-king-1,0.0,0.0,0.0,1.0
Karl Klug,2009-11-21,12,Iowa,,Minnesota,W,karl-klug-1,0.0,0.0,0.0,1.0
Kevin Kroboth,2009-11-21,11,Temple,,Kent State,W,kevin-kroboth-1,0.0,0.0,0.0,1.0
Christian Lacey,2009-11-21,11,Louisiana Tech,@,Fresno State,L,christian-lacey-1,0.0,0.0,0.0,1.0
Simoni Lawrence,2009-11-21,12,Minnesota,@,Iowa,L,simoni-lawrence-1,0.0,0.0,0.0,1.0
Lester Lawson,2009-11-21,11,Memphis,@,Houston,L,lester-lawson-1,0.0,0.0,0.0,1.0
Kendrick Lewis,2009-11-21,11,Mississippi,,Louisiana State,W,kendrick-lewis-1,0.0,0.0,0.0,1.0
Trevard Lindley,2009-11-21,11,Kentucky,@,Georgia,W,trevard-lindley-1,0.0,0.0,0.0,3.0
Brian Logan,2009-11-21,11,Brigham Young,,Air Force,W,brian-logan-1,0.0,0.0,0.0,1.0
Scott Lutrus,2009-11-21,10,Connecticut,@,Notre Dame,W,scott-lutrus-1,0.0,0.0,0.0,1.0
Shelly Lyons,2009-11-21,11,Arizona State,@,UCLA,L,shelly-lyons-1,0.0,0.0,0.0,1.0
Justin Mathews,2009-11-21,11,Louisville,@,South Florida,L,justin-mathews-1,0.0,0.0,0.0,2.0
Andy Mattingly,2009-11-21,11,Washington State,,Oregon State,L,andy-mattingly-1,0.0,0.0,0.0,1.0
Davion Mauldin,2009-11-21,11,San Diego State,@,Utah,L,davion-mauldin-1,0.0,0.0,0.0,1.0
Matt Mayberry,2009-11-21,12,Indiana,,Purdue,L,matt-mayberry-1,0.0,0.0,0.0,1.0
Kyle McCarthy,2009-11-21,11,Notre Dame,,Connecticut,L,kyle-mccarthy-1,0.0,0.0,0.0,1.0
Rolando McClain,2009-11-21,11,Alabama,,Chattanooga,W,rolando-mcclain-1,0.0,0.0,0.0,1.0
Gerald McCoy,2009-11-21,11,Oklahoma,@,Texas Tech,L,gerald-mccoy-1,0.0,0.0,0.0,1.0
Kelcie McCray,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,kelcie-mccray-1,0.0,0.0,0.0,1.0
Mike McDonald,2009-11-21,11,Memphis,@,Houston,L,mike-mcdonald-4,0.0,0.0,0.0,1.0
David McDowell,2009-11-21,11,Troy,,Florida Atlantic,W,david-mcdowell-2,0.0,0.0,0.0,1.0
Randy McKinnon,2009-11-21,11,Syracuse,,Rutgers,W,randy-mckinnon-1,0.0,0.0,0.0,1.0
Dwight McLean,2009-11-21,12,Purdue,@,Indiana,W,dwight-mclean-1,0.0,0.0,0.0,2.0
Sherrick McManis,2009-11-21,12,Northwestern,,Wisconsin,W,sherrick-mcmanis-1,0.0,0.0,0.0,1.0
Justin McQueen,2009-11-21,11,Texas A&M,,Baylor,W,justin-mcqueen-1,0.0,0.0,0.0,1.0
Tim Mercer,2009-11-21,11,Houston,,Memphis,W,tim-mercer-1,0.0,0.0,0.0,1.0
Doyle Miller,2009-11-21,11,Nevada,@,New Mexico State,W,doyle-miller-1,0.0,0.0,0.0,1.0
Von Miller,2009-11-21,11,Texas A&M,,Baylor,W,von-miller-1,0.0,0.0,0.0,1.0
Joshua Moore,2009-11-21,12,Kansas State,@,Nebraska,L,joshua-moore-1,0.0,0.0,0.0,1.0
Deandre Morgan,2009-11-21,11,North Carolina State,@,Virginia Tech,L,deandre-morgan-1,0.0,0.0,0.0,1.0
Adrian Moten,2009-11-21,11,Maryland,@,Florida State,L,adrian-moten-1,0.0,0.0,0.0,1.0
Cam Nelson,2009-11-21,10,Arizona,,Oregon,L,cam-nelson-1,0.0,0.0,0.0,1.0
Manu Ngatikaura,2009-11-21,10,San Jose State,,Hawaii,L,manu-ngatikaura-1,0.0,0.0,0.0,1.0
Bryant Nnabuife,2009-11-21,11,California,@,Stanford,W,bryant-nnabuife-1,0.0,0.0,0.0,1.0
Ayanga Okpokowuruk,2009-11-21,11,Duke,@,Miami (FL),L,ayanga-okpokowuruk-1,0.0,0.0,0.0,1.0
Brandon Owens,2009-11-21,11,Colorado State,@,New Mexico,L,brandon-owens-2,0.0,0.0,0.0,1.0
Olajuwon Paige,2009-11-21,11,Louisiana Tech,@,Fresno State,L,olajuwon-paige-1,0.0,0.0,0.0,1.0
Johnny Patrick,2009-11-21,11,Louisville,@,South Florida,L,johnny-patrick-1,0.0,0.0,0.0,1.0
David Pender,2009-11-21,12,Purdue,@,Indiana,W,david-pender-1,0.0,0.0,0.0,1.0
Chad Peppars,2009-11-21,11,Oregon,@,Arizona,W,chad-peppars-1,0.0,0.0,0.0,1.0
Corey Peters,2009-11-21,11,Kentucky,@,Georgia,W,corey-peters-1,0.0,0.0,0.0,2.0
Patrick Peterson,2009-11-21,11,Louisiana State,@,Mississippi,L,patrick-peterson-1,0.0,0.0,0.0,1.0
Brad Phillips,2009-11-21,12,Northwestern,,Wisconsin,W,brad-phillips-1,0.0,0.0,0.0,1.0
Randy Phillips,2009-11-21,11,Miami (FL),,Duke,W,randy-phillips-1,0.0,0.0,0.0,1.0
Tavious Polo,2009-11-21,10,Florida Atlantic,@,Troy,L,tavious-polo-1,0.0,0.0,0.0,1.0
Dorian Porch,2009-11-21,11,Virginia Tech,,North Carolina State,W,dorian-porch-1,0.0,0.0,0.0,1.0
Chase Prasnicki,2009-11-21,11,Army,@,North Texas,W,chase-prasnicki-1,0.0,0.0,0.0,1.0
Shaun Prater,2009-11-21,12,Iowa,,Minnesota,W,shaun-prater-1,0.0,0.0,0.0,1.0
Darius Prelow,2009-11-21,11,Louisiana-Monroe,@,Louisiana,L,darius-prelow-1,0.0,0.0,0.0,3.0
Brian Price,2009-11-21,11,UCLA,,Arizona State,W,brian-price-1,0.0,0.0,0.0,1.0
Rafael Priest,2009-11-21,11,Texas Christian,@,Wyoming,W,rafael-priest-1,0.0,0.0,0.0,1.0
Robert Quinn,2009-11-21,11,North Carolina,@,Boston College,W,robert-quinn-1,0.0,0.0,0.0,1.0
Solomon Randle,2009-11-21,11,Louisiana Tech,@,Fresno State,L,solomon-randle-1,0.0,0.0,0.0,1.0
Josh Raven,2009-11-21,12,Iowa State,@,Missouri,L,josh-raven-1,0.0,0.0,0.0,2.0
Taylor Reed,2009-11-21,11,Southern Methodist,@,Marshall,L,taylor-reed-1,0.0,0.0,0.0,1.0
Perry Riley,2009-11-21,11,Louisiana State,@,Mississippi,L,perry-riley-1,0.0,0.0,0.0,1.0
Peter Riley,2009-11-21,11,Florida International,@,Florida,L,peter-riley-1,0.0,0.0,0.0,1.0
Patrick Robinson,2009-11-21,11,Florida State,,Maryland,W,patrick-robinson-1,0.0,0.0,0.0,1.0
Chris Rogers,2009-11-21,11,Alabama,,Chattanooga,W,chris-rogers-1,0.0,0.0,0.0,1.0
Devin Ross,2009-11-21,10,Arizona,,Oregon,L,devin-ross-1,0.0,0.0,0.0,2.0
Anderson Russell,2009-11-21,12,Ohio State,@,Michigan,W,anderson-russell-1,0.0,0.0,0.0,1.0
Tyler Sash,2009-11-21,12,Iowa,,Minnesota,W,tyler-sash-1,0.0,0.0,0.0,1.0
Ahmed Shakoor,2009-11-21,11,Marshall,,Southern Methodist,W,ahmed-shakoor-1,0.0,0.0,0.0,1.0
Malcolm Sheppard,2009-11-21,11,Arkansas,,Mississippi State,W,malcolm-sheppard-1,0.0,0.0,0.0,1.0
Pierre Singfield,2009-11-21,11,Arizona State,@,UCLA,L,pierre-singfield-1,0.0,0.0,0.0,1.0
Brian Slay,2009-11-21,11,North Carolina State,@,Virginia Tech,L,brian-slay-1,0.0,0.0,0.0,1.0
Chris Smith,2009-11-21,11,Northern Illinois,@,Ohio,L,chris-smith-9,0.0,0.0,0.0,1.0
Devin Smith,2009-11-21,11,Wisconsin,@,Northwestern,L,devin-smith-1,0.0,0.0,0.0,2.0
Elijah-Blu Smith,2009-11-21,11,Colorado State,@,New Mexico,L,elijah-blu-smith-1,0.0,0.0,0.0,1.0
Jacquies Smith,2009-11-21,11,Missouri,,Iowa State,W,jacquies-smith-1,0.0,0.0,0.0,1.0
Jesse Smith,2009-11-21,12,Iowa State,@,Missouri,L,jesse-smith-1,0.0,0.0,0.0,2.0
Shakiel Smith,2009-11-21,11,Tulane,@,Central Florida,L,shakiel-smith-1,0.0,0.0,0.0,1.0
Adam Smotherman,2009-11-21,12,Vanderbilt,@,Tennessee,L,adam-smotherman-1,0.0,0.0,0.0,1.0
Emmanuel Souarin,2009-11-21,11,Florida International,@,Florida,L,emmanuel-souarin-1,0.0,0.0,0.0,1.0
Amari Spievey,2009-11-21,12,Iowa,,Minnesota,W,amari-spievey-1,0.0,0.0,0.0,1.0
Terrell Springs,2009-11-21,11,Alabama-Birmingham,@,East Carolina,L,terrell-springs-1,0.0,0.0,0.0,1.0
Culmer St. Jean,2009-11-21,11,Wisconsin,@,Northwestern,L,culmer-st-jean-1,0.0,0.0,0.0,1.0
Thatcher Starling,2009-11-21,11,Florida International,@,Florida,L,thatcher-starling-1,0.0,0.0,0.0,1.0
Jeff Stehle,2009-11-21,11,Wisconsin,@,Northwestern,L,jeff-stehle-1,0.0,0.0,0.0,1.0
Baker Steinkuhler,2009-11-21,11,Nebraska,,Kansas State,W,baker-steinkuhler-1,0.0,0.0,0.0,1.0
Melvin Stephenson II,2009-11-21,11,Texas-El Paso,@,Rice,L,melvin-stephenson-ii-1,0.0,0.0,0.0,1.0
Broderick Stewart,2009-11-21,12,Vanderbilt,@,Tennessee,L,broderick-stewart-1,0.0,0.0,0.0,1.0
Alex Suber,2009-11-21,11,Middle Tennessee State,,Arkansas State,W,alex-suber-1,0.0,0.0,0.0,1.0
Ndamukong Suh,2009-11-21,11,Nebraska,,Kansas State,W,ndamukong-suh-1,0.0,0.0,0.0,2.0
Vaughn Telemaque,2009-11-21,11,Miami (FL),,Duke,W,vaughn-telemaque-1,0.0,0.0,0.0,1.0
Kyle Theret,2009-11-21,12,Minnesota,@,Iowa,L,kyle-theret-1,0.0,0.0,0.0,1.0
Peyton Thompson,2009-11-21,10,San Jose State,,Hawaii,L,peyton-thompson-1,0.0,0.0,0.0,3.0
Syd'Quan Thompson,2009-11-21,11,California,@,Stanford,W,sydquan-thompson-1,0.0,0.0,0.0,1.0
Justin Thornton,2009-11-21,11,Kansas,@,Texas,L,justin-thornton-1,0.0,0.0,0.0,1.0
Marcus Tillman,2009-11-21,11,Mississippi,,Louisiana State,W,marcus-tillman-1,0.0,0.0,0.0,1.0
Torrell Troup,2009-11-21,11,Central Florida,,Tulane,W,torrell-troup-1,0.0,0.0,0.0,1.0
Terrell Turner,2009-11-21,11,Oregon,@,Arizona,W,terrell-turner-2,0.0,0.0,0.0,1.0
Barry Valcin,2009-11-21,11,Troy,,Florida Atlantic,W,barry-valcin-1,0.0,0.0,0.0,1.0
Trevin Wade,2009-11-21,10,Arizona,,Oregon,L,trevin-wade-1,0.0,0.0,0.0,1.0
Daylan Walker,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,daylan-walker-1,0.0,0.0,0.0,1.0
Clarence Ward,2009-11-21,11,Texas-El Paso,@,Rice,L,clarence-ward-1,0.0,0.0,0.0,1.0
Marcus Washington,2009-11-21,11,Mississippi State,@,Arkansas,L,marcus-washington-2,0.0,0.0,0.0,2.0
Quenton Washington,2009-11-21,10,South Florida,,Louisville,W,quenton-washington-1,0.0,0.0,0.0,1.0
Andre Watson,2009-11-21,11,Southern Mississippi,,Tulsa,W,andre-watson-1,0.0,0.0,0.0,2.0
Chris White,2009-11-21,11,Mississippi State,@,Arkansas,L,chris-white-1,0.0,0.0,0.0,1.0
Darien Williams,2009-11-21,11,North Texas,,Army,L,darien-williams-2,0.0,0.0,0.0,1.0
Korey Williams,2009-11-21,11,Southern Mississippi,,Tulsa,W,korey-williams-1,0.0,0.0,0.0,1.0
Marlon Williams,2009-11-21,11,Texas Tech,,Oklahoma,W,marlon-williams-1,0.0,0.0,0.0,1.0
Nate Williams,2009-11-21,12,Northwestern,,Wisconsin,W,nate-williams-1,0.0,0.0,0.0,1.0
Justin Wilson,2009-11-21,11,Southern Mississippi,,Tulsa,W,justin-wilson-1,0.0,0.0,0.0,1.0
Tucker Windle,2009-11-21,11,Virginia,@,Clemson,L,tucker-windle-1,0.0,0.0,0.0,1.0
Bear Woods,2009-11-21,11,Troy,,Florida Atlantic,W,bear-woods-1,0.0,0.0,0.0,1.0
Blidi Wreh-Wilson,2009-11-21,10,Connecticut,@,Notre Dame,W,blidi-wreh-wilson-1,0.0,0.0,0.0,2.0
K.J. Wright,2009-11-21,11,Mississippi State,@,Arkansas,L,kj-wright-1,0.0,0.0,0.0,1.0
Leon Wright,2009-11-21,11,Duke,@,Miami (FL),L,leon-wright-1,0.0,0.0,0.0,1.0
Major Wright,2009-11-21,11,Florida,,Florida International,W,major-wright-1,0.0,0.0,0.0,1.0
Justin Braska,2009-11-24,12,Western Michigan,,Ball State,L,justin-braska-1,0.0,0.0,0.0,1.0
Koreen Burch,2009-11-24,12,Ball State,@,Western Michigan,W,koreen-burch-1,0.0,0.0,0.0,2.0
Armand Dehaney,2009-11-24,12,Ball State,@,Western Michigan,W,armand-dehaney-1,0.0,0.0,0.0,1.0
Jeremy Hill,2009-11-24,12,Ball State,@,Western Michigan,W,jeremy-hill-1,0.0,0.0,0.0,1.0
Alex Knipp,2009-11-24,12,Ball State,@,Western Michigan,W,alex-knipp-1,0.0,0.0,0.0,2.0
Deshon Lawrence,2009-11-24,12,Western Michigan,,Ball State,L,deshon-lawrence-1,0.0,0.0,0.0,1.0
Austin Pritchard,2009-11-24,12,Western Michigan,,Ball State,L,austin-pritchard-1,0.0,0.0,0.0,1.0
Charlie Todd,2009-11-24,12,Ball State,@,Western Michigan,W,charlie-todd-1,0.0,0.0,0.0,1.0
Doug Wiggins,2009-11-24,12,Western Michigan,,Ball State,L,doug-wiggins-2,0.0,0.0,0.0,1.0
Lamarr Houston,2009-11-26,12,Texas,@,Texas A&M,W,lamarr-houston-1,0.0,0.0,0.0,1.0
Justin McQueen,2009-11-26,12,Texas A&M,,Texas,L,justin-mcqueen-1,0.0,0.0,0.0,2.0
Von Miller,2009-11-26,12,Texas A&M,,Texas,L,von-miller-1,0.0,0.0,0.0,2.0
Matt Moss,2009-11-26,12,Texas A&M,,Texas,L,matt-moss-1,0.0,0.0,0.0,1.0
Nate Agaiava,2009-11-27,12,Nevada,@,Boise State,L,nate-agaiava-1,0.0,0.0,0.0,1.0
Walter Aikens,2009-11-27,11,Illinois,@,Cincinnati,L,walter-aikens-1,0.0,0.0,0.0,1.0
Raphael Akobundu,2009-11-27,12,Buffalo,@,Kent State,W,raphael-akobundu-1,0.0,0.0,0.0,1.0
Jonathon Amaya,2009-11-27,12,Nevada,@,Boise State,L,jonathon-amaya-1,0.0,0.0,0.0,1.0
Isaiah Ballard,2009-11-27,12,Toledo,@,Bowling Green State,L,isaiah-ballard-1,0.0,0.0,0.0,1.0
Kevin Basped,2009-11-27,12,Nevada,@,Boise State,L,kevin-basped-1,0.0,0.0,0.0,1.0
Dominique Battle,2009-11-27,11,Cincinnati,,Illinois,W,dominique-battle-1,0.0,0.0,0.0,1.0
Jalil Brown,2009-11-27,12,Colorado,,Nebraska,L,jalil-brown-1,0.0,0.0,0.0,1.0
Tyrone Clark,2009-11-27,12,Northern Illinois,@,Central Michigan,L,tyrone-clark-1,0.0,0.0,0.0,1.0
Wayne Cobham,2009-11-27,12,Akron,,Eastern Michigan,W,wayne-cobham-1,0.0,0.0,0.0,1.0
Jake Coffman,2009-11-27,12,Northern Illinois,@,Central Michigan,L,jake-coffman-1,0.0,0.0,0.0,1.0
Anthony Conner,2009-11-27,12,Louisville,,Rutgers,L,anthony-conner-1,0.0,0.0,0.0,3.0
Jared Crick,2009-11-27,12,Nebraska,@,Colorado,W,jared-crick-1,0.0,0.0,0.0,1.0
Dom Decicco,2009-11-27,11,Pittsburgh,@,West Virginia,L,dom-decicco-1,0.0,0.0,0.0,1.0
Lavaris Edwards,2009-11-27,12,Memphis,@,Tulsa,L,lavaris-edwards-1,0.0,0.0,0.0,1.0
Justin Francis,2009-11-27,11,Rutgers,@,Louisville,W,justin-francis-1,0.0,0.0,0.0,1.0
Josh Gordy,2009-11-27,12,Central Michigan,,Northern Illinois,W,josh-gordy-1,0.0,0.0,0.0,2.0
Andre Hatchett,2009-11-27,12,Eastern Michigan,@,Akron,L,andre-hatchett-1,0.0,0.0,0.0,1.0
Kendric Hawkins,2009-11-27,12,Buffalo,@,Kent State,W,kendric-hawkins-1,0.0,0.0,0.0,2.0
Terry Hawthorne,2009-11-27,11,Illinois,@,Cincinnati,L,terry-hawthorne-1,0.0,0.0,0.0,3.0
Hasan Hazime,2009-11-27,12,Akron,,Eastern Michigan,W,hasan-hazime-1,0.0,0.0,0.0,1.0
Ivory Herd,2009-11-27,12,Colorado State,,Wyoming,L,ivory-herd-1,0.0,0.0,0.0,1.0
Ernie Hodge,2009-11-27,12,Ohio,,Temple,W,ernie-hodge-1,0.0,0.0,0.0,1.0
Brandon Hogan,2009-11-27,11,West Virginia,,Pittsburgh,W,brandon-hogan-1,0.0,0.0,0.0,2.0
Shenard Holton,2009-11-27,12,Louisville,,Rutgers,L,shenard-holton-1,0.0,0.0,0.0,1.0
George Iloka,2009-11-27,12,Boise State,,Nevada,W,george-iloka-1,0.0,0.0,0.0,1.0
James-Michael Johnson,2009-11-27,12,Nevada,@,Boise State,L,james-michael-johnson-1,0.0,0.0,0.0,1.0
Nico Johnson,2009-11-27,12,Alabama,@,Auburn,W,nico-johnson-1,0.0,0.0,0.0,1.0
Zaire Kitchen,2009-11-27,11,Rutgers,@,Louisville,W,zaire-kitchen-1,0.0,0.0,0.0,1.0
Kevin Kroboth,2009-11-27,12,Temple,@,Ohio,L,kevin-kroboth-1,0.0,0.0,0.0,1.0
Deante' Lamar,2009-11-27,12,Memphis,@,Tulsa,L,deante-lamar-1,0.0,0.0,0.0,1.0
Bruno Lapointe,2009-11-27,12,Buffalo,@,Kent State,W,bruno-lapointe-1,0.0,0.0,0.0,1.0
Pat Lazear,2009-11-27,11,West Virginia,,Pittsburgh,W,pat-lazear-1,0.0,0.0,0.0,1.0
P.J. Mahone,2009-11-27,12,Bowling Green State,,Toledo,W,pj-mahone-1,0.0,0.0,0.0,1.0
Dexter McCoil,2009-11-27,12,Tulsa,,Memphis,W,dexter-mccoil-1,0.0,0.0,0.0,2.0
Devin McCourty,2009-11-27,11,Rutgers,@,Louisville,W,devin-mccourty-1,0.0,0.0,0.0,2.0
Walter McFadden,2009-11-27,12,Auburn,,Alabama,L,walter-mcfadden-1,0.0,0.0,0.0,1.0
Cobrani Mixon,2009-11-27,12,Kent State,,Buffalo,L,cobrani-mixon-1,0.0,0.0,0.0,1.0
Dontay Moch,2009-11-27,12,Nevada,@,Boise State,L,dontay-moch-1,0.0,0.0,0.0,1.0
Nick Oppenneer,2009-11-27,12,Colorado State,,Wyoming,L,nick-oppenneer-1,0.0,0.0,0.0,1.0
Johnny Patrick,2009-11-27,12,Louisville,,Rutgers,L,johnny-patrick-1,0.0,0.0,0.0,1.0
Will Pericak,2009-11-27,12,Colorado,,Nebraska,L,will-pericak-1,0.0,0.0,0.0,1.0
Josh Pleasant,2009-11-27,12,Kent State,,Buffalo,L,josh-pleasant-1,0.0,0.0,0.0,3.0
Daris Quinn,2009-11-27,12,Toledo,@,Bowling Green State,L,daris-quinn-1,0.0,0.0,0.0,1.0
Odrick Ray,2009-11-27,12,Tulsa,,Memphis,W,odrick-ray-1,0.0,0.0,0.0,1.0
Lee Renfro,2009-11-27,12,Ohio,,Temple,W,lee-renfro-1,0.0,0.0,0.0,1.0
Andre Revels,2009-11-27,11,Cincinnati,,Illinois,W,andre-revels-1,0.0,0.0,0.0,1.0
Jake Ricks,2009-11-27,12,Auburn,,Alabama,L,jake-ricks-1,0.0,0.0,0.0,1.0
David Rowe,2009-11-27,11,Rutgers,@,Louisville,W,david-rowe-1,0.0,0.0,0.0,1.0
Kenny D. Sims,2009-11-27,12,Tulsa,,Memphis,W,kenny-d-sims-1,0.0,0.0,0.0,1.0
Elijah-Blu Smith,2009-11-27,12,Colorado State,,Wyoming,L,elijah-blu-smith-1,0.0,0.0,0.0,1.0
Baker Steinkuhler,2009-11-27,12,Nebraska,@,Colorado,W,baker-steinkuhler-1,0.0,0.0,0.0,1.0
Patrick Tafua,2009-11-27,12,Ohio,,Temple,W,patrick-tafua-1,0.0,0.0,0.0,1.0
Josh Thomas,2009-11-27,12,Buffalo,@,Kent State,W,josh-thomas-3,0.0,0.0,0.0,1.0
Neiko Thorpe,2009-11-27,12,Auburn,,Alabama,L,neiko-thorpe-1,0.0,0.0,0.0,1.0
B.G. Walters,2009-11-27,12,Kent State,,Buffalo,L,bg-walters-1,0.0,0.0,0.0,2.0
Muhammad Wilkerson,2009-11-27,12,Temple,@,Ohio,L,muhammad-wilkerson-1,0.0,0.0,0.0,1.0
Tavon Wilson,2009-11-27,11,Illinois,@,Cincinnati,L,tavon-wilson-1,0.0,0.0,0.0,1.0
Justin Woodall,2009-11-27,12,Alabama,@,Auburn,W,justin-woodall-1,0.0,0.0,0.0,1.0
Ed Alexander,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,ed-alexander-1,0.0,0.0,0.0,1.0
Frank Alexander,2009-11-28,12,Oklahoma,,Oklahoma State,W,frank-alexander-1,0.0,0.0,0.0,1.0
Damein Anderson,2009-11-28,12,Mississippi State,,Mississippi,W,damein-anderson-1,0.0,0.0,0.0,1.0
Lucien Antoine,2009-11-28,12,Oklahoma State,@,Oklahoma,L,lucien-antoine-1,0.0,0.0,0.0,1.0
Orkeys Auriene,2009-11-28,12,Louisiana,,Troy,L,orkeys-auriene-1,0.0,0.0,0.0,1.0
Akeem Ayers,2009-11-28,12,UCLA,@,Southern California,L,akeem-ayers-1,0.0,0.0,0.0,1.0
Johnson Bademosi,2009-11-28,12,Stanford,,Notre Dame,W,johnson-bademosi-1,0.0,0.0,0.0,1.0
Darin Baldwin,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,darin-baldwin-1,0.0,0.0,0.0,2.0
Jason Beauchamp,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,jason-beauchamp-1,0.0,0.0,0.0,1.0
Dwight Bentley,2009-11-28,12,Louisiana,,Troy,L,dwight-bentley-1,0.0,0.0,0.0,1.0
Eric Berry,2009-11-28,12,Tennessee,@,Kentucky,W,eric-berry-1,0.0,0.0,0.0,1.0
Brandan Bishop,2009-11-28,12,North Carolina State,,North Carolina,W,brandan-bishop-1,0.0,0.0,0.0,1.0
Ahmad Black,2009-11-28,12,Florida,,Florida State,W,ahmad-black-1,0.0,0.0,0.0,1.0
Justin Boddie,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,justin-boddie-1,0.0,0.0,0.0,2.0
Chris Bowens,2009-11-28,12,Troy,@,Louisiana,W,chris-bowens-1,0.0,0.0,0.0,2.0
Da'Quan Bowers,2009-11-28,12,Clemson,@,South Carolina,L,daquan-bowers-1,0.0,0.0,0.0,1.0
James Brooks,2009-11-28,12,Arizona State,,Arizona,L,james-brooks-1,0.0,0.0,0.0,2.0
Charles Brown,2009-11-28,12,North Carolina,@,North Carolina State,L,charles-brown-1,0.0,0.0,0.0,1.0
Cornelius Brown,2009-11-28,12,Texas-El Paso,,Marshall,W,cornelius-brown-2,0.0,0.0,0.0,1.0
Marcus Brown,2009-11-28,11,Arkansas State,,North Texas,W,marcus-brown-1,0.0,0.0,0.0,1.0
Brandon Burton,2009-11-28,12,Utah,@,Brigham Young,L,brandon-burton-1,0.0,0.0,0.0,1.0
Crezdon Butler,2009-11-28,12,Clemson,@,South Carolina,L,crezdon-butler-1,0.0,0.0,0.0,1.0
Tank Carder,2009-11-28,12,Texas Christian,,New Mexico,W,tank-carder-1,0.0,0.0,0.0,1.0
Blake Carter,2009-11-28,12,Navy,@,Hawaii,L,blake-carter-2,0.0,0.0,0.0,1.0
Josh Carter,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,josh-carter-1,0.0,0.0,0.0,1.0
Chris Chancellor,2009-11-28,12,Clemson,@,South Carolina,L,chris-chancellor-1,0.0,0.0,0.0,3.0
Kam Chancellor,2009-11-28,12,Virginia Tech,@,Virginia,W,kam-chancellor-1,0.0,0.0,0.0,1.0
Lamar Chapman,2009-11-28,12,Utah,@,Brigham Young,L,lamar-chapman-1,0.0,0.0,0.0,1.0
Jared Clendenin,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,jared-clendenin-1,0.0,0.0,0.0,1.0
Terrance Conner,2009-11-28,12,Southern Mississippi,@,East Carolina,L,terrance-conner-1,0.0,0.0,0.0,1.0
Jonathan Cornell,2009-11-28,12,Mississippi,@,Mississippi State,L,jonathan-cornell-1,0.0,0.0,0.0,1.0
Jamar Cotton,2009-11-28,12,New Mexico State,@,San Jose State,L,jamar-cotton-1,0.0,0.0,0.0,1.0
Rudell Crim,2009-11-28,12,Arkansas,@,Louisiana State,L,rudell-crim-1,0.0,0.0,0.0,1.0
Jarrett Crittenton,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,jarrett-crittenton-1,0.0,0.0,0.0,1.0
Derrick Crumpton,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,derrick-crumpton-1,0.0,0.0,0.0,1.0
Chris Culliver,2009-11-28,12,South Carolina,,Clemson,W,chris-culliver-1,0.0,0.0,0.0,1.0
Andy Czuprynski,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,andy-czuprynski-1,0.0,0.0,0.0,1.0
Joe Dale,2009-11-28,12,Utah,@,Brigham Young,L,joe-dale-1,0.0,0.0,0.0,1.0
Anthony Davis,2009-11-28,12,Kansas,,Missouri,L,anthony-davis-6,0.0,0.0,0.0,1.0
Antwan Davis,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,antwan-davis-1,0.0,0.0,0.0,1.0
Brandon Davis,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,brandon-davis-3,0.0,0.0,0.0,2.0
