Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Raphael Akobundu,2009-11-27,12,Buffalo,@,Kent State,W,0,0,0,1,raphael-akobundu-1
Jonathon Amaya,2009-11-27,12,Nevada,@,Boise State,L,0,0,0,1,jonathon-amaya-1
Prince Amukamara,2009-11-27,12,Nebraska,@,Colorado,W,1,40,0,1,prince-amukamara-1
Isaiah Ballard,2009-11-27,12,Toledo,@,Bowling Green State,L,0,0,0,1,isaiah-ballard-1
Mark Barron,2009-11-27,12,Alabama,@,Auburn,W,1,14,0,1,mark-barron-1
Kevin Basped,2009-11-27,12,Nevada,@,Boise State,L,0,0,0,1,kevin-basped-1
Dominique Battle,2009-11-27,11,Cincinnati,,Illinois,W,0,0,0,1,dominique-battle-1
Dannie Bolden,2009-11-27,12,Central Michigan,,Northern Illinois,W,1,35,0,2,dannie-bolden-1
Jalil Brown,2009-11-27,12,Colorado,,Nebraska,L,0,0,0,1,jalil-brown-1
Martavius Cardwell,2009-11-27,12,Eastern Michigan,@,Akron,L,1,13,0,1,martavius-cardwell-1
Tyrone Clark,2009-11-27,12,Northern Illinois,@,Central Michigan,L,0,0,0,1,tyrone-clark-1
Wayne Cobham,2009-11-27,12,Akron,,Eastern Michigan,W,0,0,0,1,wayne-cobham-1
Jake Coffman,2009-11-27,12,Northern Illinois,@,Central Michigan,L,0,0,0,1,jake-coffman-1
Anthony Conner,2009-11-27,12,Louisville,,Rutgers,L,0,0,0,3,anthony-conner-1
Jared Crick,2009-11-27,12,Nebraska,@,Colorado,W,0,0,0,1,jared-crick-1
Dom Decicco,2009-11-27,11,Pittsburgh,@,West Virginia,L,0,0,0,1,dom-decicco-1
Lavaris Edwards,2009-11-27,12,Memphis,@,Tulsa,L,0,0,0,1,lavaris-edwards-1
Justin Francis,2009-11-27,11,Rutgers,@,Louisville,W,0,0,0,1,justin-francis-1
Patrick George,2009-11-27,12,Northern Illinois,@,Central Michigan,L,1,80,1,1,patrick-george-1
Dejon Gomes,2009-11-27,12,Nebraska,@,Colorado,W,1,5,0,2,dejon-gomes-1
Josh Gordy,2009-11-27,12,Central Michigan,,Northern Illinois,W,0,0,0,2,josh-gordy-1
Miguel Graham,2009-11-27,12,Akron,,Eastern Michigan,W,2,62,1,3,miguel-graham-1
Dan Hartman,2009-11-27,12,Kent State,,Buffalo,L,1,3,0,3,dan-hartman-1
Andre Hatchett,2009-11-27,12,Eastern Michigan,@,Akron,L,0,0,0,1,andre-hatchett-1
Kendric Hawkins,2009-11-27,12,Buffalo,@,Kent State,W,0,0,0,2,kendric-hawkins-1
Terry Hawthorne,2009-11-27,11,Illinois,@,Cincinnati,L,0,0,0,3,terry-hawthorne-1
Hasan Hazime,2009-11-27,12,Akron,,Eastern Michigan,W,0,0,0,1,hasan-hazime-1
Ivory Herd,2009-11-27,12,Colorado State,,Wyoming,L,0,0,0,1,ivory-herd-1
Ernie Hodge,2009-11-27,12,Ohio,,Temple,W,0,0,0,1,ernie-hodge-1
Brandon Hogan,2009-11-27,11,West Virginia,,Pittsburgh,W,0,0,0,2,brandon-hogan-1
Shenard Holton,2009-11-27,12,Louisville,,Rutgers,L,0,0,0,1,shenard-holton-1
George Iloka,2009-11-27,12,Boise State,,Nevada,W,0,0,0,1,george-iloka-1
James-Michael Johnson,2009-11-27,12,Nevada,@,Boise State,L,0,0,0,1,james-michael-johnson-1
Nico Johnson,2009-11-27,12,Alabama,@,Auburn,W,0,0,0,1,nico-johnson-1
Zaire Kitchen,2009-11-27,11,Rutgers,@,Louisville,W,0,0,0,1,zaire-kitchen-1
Kevin Kroboth,2009-11-27,12,Temple,@,Ohio,L,0,0,0,1,kevin-kroboth-1
Brian Lainhart,2009-11-27,12,Kent State,,Buffalo,L,1,0,0,1,brian-lainhart-1
Deante' Lamar,2009-11-27,12,Memphis,@,Tulsa,L,0,0,0,1,deante-lamar-1
Bruno Lapointe,2009-11-27,12,Buffalo,@,Kent State,W,0,0,0,1,bruno-lapointe-1
Pat Lazear,2009-11-27,11,West Virginia,,Pittsburgh,W,0,0,0,1,pat-lazear-1
James Lockett,2009-11-27,12,Tulsa,,Memphis,W,1,10,0,1,james-lockett-1
P.J. Mahone,2009-11-27,12,Bowling Green State,,Toledo,W,0,0,0,1,pj-mahone-1
Dexter McCoil,2009-11-27,12,Tulsa,,Memphis,W,0,0,0,2,dexter-mccoil-1
Devin McCourty,2009-11-27,11,Rutgers,@,Louisville,W,0,0,0,2,devin-mccourty-1
Walter McFadden,2009-11-27,12,Auburn,,Alabama,L,0,0,0,1,walter-mcfadden-1
Cobrani Mixon,2009-11-27,12,Kent State,,Buffalo,L,0,0,0,1,cobrani-mixon-1
Dontay Moch,2009-11-27,12,Nevada,@,Boise State,L,0,0,0,1,dontay-moch-1
Gerald Moore,2009-11-27,12,Ohio,,Temple,W,2,0,0,3,gerald-moore-1
Ghaali Muhammad,2009-11-27,12,Wyoming,@,Colorado State,W,1,0,0,1,ghaali-muhammad-1
Matt O'Hanlon,2009-11-27,12,Nebraska,@,Colorado,W,1,20,1,2,matt-ohanlon-1
Nick Oppenneer,2009-11-27,12,Colorado State,,Wyoming,L,0,0,0,1,nick-oppenneer-1
Johnny Patrick,2009-11-27,12,Louisville,,Rutgers,L,0,0,0,1,johnny-patrick-1
Will Pericak,2009-11-27,12,Colorado,,Nebraska,L,0,0,0,1,will-pericak-1
Josh Pleasant,2009-11-27,12,Kent State,,Buffalo,L,0,0,0,3,josh-pleasant-1
Daris Quinn,2009-11-27,12,Toledo,@,Bowling Green State,L,0,0,0,1,daris-quinn-1
Odrick Ray,2009-11-27,12,Tulsa,,Memphis,W,0,0,0,1,odrick-ray-1
Conor Reilly,2009-11-27,12,Ohio,,Temple,W,1,4,0,1,conor-reilly-1
Lee Renfro,2009-11-27,12,Ohio,,Temple,W,0,0,0,1,lee-renfro-1
Andre Revels,2009-11-27,11,Cincinnati,,Illinois,W,0,0,0,1,andre-revels-1
Jake Ricks,2009-11-27,12,Auburn,,Alabama,L,0,0,0,1,jake-ricks-1
Marcell Rose,2009-11-27,12,Eastern Michigan,@,Akron,L,1,0,0,2,marcell-rose-1
David Rowe,2009-11-27,11,Rutgers,@,Louisville,W,0,0,0,1,david-rowe-1
Robert Sands,2009-11-27,11,West Virginia,,Pittsburgh,W,1,0,0,4,robert-sands-1
Kenny D. Sims,2009-11-27,12,Tulsa,,Memphis,W,0,0,0,1,kenny-d-sims-1
Elijah-Blu Smith,2009-11-27,12,Colorado State,,Wyoming,L,0,0,0,1,elijah-blu-smith-1
Baker Steinkuhler,2009-11-27,12,Nebraska,@,Colorado,W,0,0,0,1,baker-steinkuhler-1
Patrick Tafua,2009-11-27,12,Ohio,,Temple,W,0,0,0,1,patrick-tafua-1
Keith Tandy,2009-11-27,11,West Virginia,,Pittsburgh,W,1,6,0,1,keith-tandy-1
Josh Thomas,2009-11-27,12,Buffalo,@,Kent State,W,0,0,0,1,josh-thomas-3
Neiko Thorpe,2009-11-27,12,Auburn,,Alabama,L,0,0,0,1,neiko-thorpe-1
B.G. Walters,2009-11-27,12,Kent State,,Buffalo,L,0,0,0,2,bg-walters-1
Muhammad Wilkerson,2009-11-27,12,Temple,@,Ohio,L,0,0,0,1,muhammad-wilkerson-1
Roger Williams,2009-11-27,12,Bowling Green State,,Toledo,W,2,4,0,2,roger-williams-3
Tavon Wilson,2009-11-27,11,Illinois,@,Cincinnati,L,0,0,0,1,tavon-wilson-1
Justin Woodall,2009-11-27,12,Alabama,@,Auburn,W,0,0,0,1,justin-woodall-1
Bryan Wright,2009-11-27,12,Memphis,@,Tulsa,L,1,11,0,3,bryan-wright-1
Frank Zombo,2009-11-27,12,Central Michigan,,Northern Illinois,W,1,27,1,1,frank-zombo-1
Ed Alexander,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,0,0,0,1,ed-alexander-1
Frank Alexander,2009-11-28,12,Oklahoma,,Oklahoma State,W,0,0,0,1,frank-alexander-1
Braxton Amy,2009-11-28,12,Texas-El Paso,,Marshall,W,1,25,0,2,braxton-amy-1
Damein Anderson,2009-11-28,12,Mississippi State,,Mississippi,W,0,0,0,1,damein-anderson-1
Lucien Antoine,2009-11-28,12,Oklahoma State,@,Oklahoma,L,0,0,0,1,lucien-antoine-1
Orkeys Auriene,2009-11-28,12,Louisiana,,Troy,L,0,0,0,1,orkeys-auriene-1
Akeem Ayers,2009-11-28,12,UCLA,@,Southern California,L,0,0,0,1,akeem-ayers-1
Johnson Bademosi,2009-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,johnson-bademosi-1
Darin Baldwin,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,0,0,0,2,darin-baldwin-1
Jason Beauchamp,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,0,0,0,1,jason-beauchamp-1
Dwight Bentley,2009-11-28,12,Louisiana,,Troy,L,0,0,0,1,dwight-bentley-1
Eric Berry,2009-11-28,12,Tennessee,@,Kentucky,W,0,0,0,1,eric-berry-1
Brandan Bishop,2009-11-28,12,North Carolina State,,North Carolina,W,0,0,0,1,brandan-bishop-1
Ahmad Black,2009-11-28,12,Florida,,Florida State,W,0,0,0,1,ahmad-black-1
Justin Boddie,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,0,0,0,2,justin-boddie-1
Chris Bowens,2009-11-28,12,Troy,@,Louisiana,W,0,0,0,2,chris-bowens-1
Da'Quan Bowers,2009-11-28,12,Clemson,@,South Carolina,L,0,0,0,1,daquan-bowers-1
Brandon Brinkley,2009-11-28,12,Houston,,Rice,W,1,45,1,1,brandon-brinkley-1
James Brooks,2009-11-28,12,Arizona State,,Arizona,L,0,0,0,2,james-brooks-1
Corey Broomfield,2009-11-28,12,Mississippi State,,Mississippi,W,1,64,1,2,corey-broomfield-1
Charles Brown,2009-11-28,12,North Carolina,@,North Carolina State,L,0,0,0,1,charles-brown-1
Cornelius Brown,2009-11-28,12,Texas-El Paso,,Marshall,W,0,0,0,1,cornelius-brown-2
Kevin Brown,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,1,32,0,1,kevin-brown-2
Marcus Brown,2009-11-28,11,Arkansas State,,North Texas,W,0,0,0,1,marcus-brown-1
Christopher Buckner,2009-11-28,12,New Mexico State,@,San Jose State,L,1,0,0,1,christopher-buckner-1
Brandon Burton,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,1,brandon-burton-1
Adrian Bushell,2009-11-28,12,Florida,,Florida State,W,1,0,0,1,adrian-bushell-1
Crezdon Butler,2009-11-28,12,Clemson,@,South Carolina,L,0,0,0,1,crezdon-butler-1
Tank Carder,2009-11-28,12,Texas Christian,,New Mexico,W,0,0,0,1,tank-carder-1
Blake Carter,2009-11-28,12,Navy,@,Hawaii,L,0,0,0,1,blake-carter-2
Josh Carter,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,josh-carter-1
Chris Chancellor,2009-11-28,12,Clemson,@,South Carolina,L,0,0,0,3,chris-chancellor-1
Kam Chancellor,2009-11-28,12,Virginia Tech,@,Virginia,W,0,0,0,1,kam-chancellor-1
Lamar Chapman,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,1,lamar-chapman-1
Jared Clendenin,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,jared-clendenin-1
Marquis Coleman,2009-11-28,12,Alabama-Birmingham,,Central Florida,L,2,1,0,2,marquis-coleman-1
Terrance Conner,2009-11-28,12,Southern Mississippi,@,East Carolina,L,0,0,0,1,terrance-conner-1
Chris Cook,2009-11-28,12,Virginia,,Virginia Tech,L,1,0,0,1,chris-cook-2
Jonathan Cornell,2009-11-28,12,Mississippi,@,Mississippi State,L,0,0,0,1,jonathan-cornell-1
Jamar Cotton,2009-11-28,12,New Mexico State,@,San Jose State,L,0,0,0,1,jamar-cotton-1
Rudell Crim,2009-11-28,12,Arkansas,@,Louisiana State,L,0,0,0,1,rudell-crim-1
Jarrett Crittenton,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,0,0,1,jarrett-crittenton-1
Derrick Crumpton,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,0,0,1,derrick-crumpton-1
Chris Culliver,2009-11-28,12,South Carolina,,Clemson,W,0,0,0,1,chris-culliver-1
Andy Czuprynski,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,0,0,0,1,andy-czuprynski-1
Joe Dale,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,1,joe-dale-1
Anthony Davis,2009-11-28,12,Kansas,,Missouri,L,0,0,0,1,anthony-davis-6
Antwan Davis,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,0,0,1,antwan-davis-1
Brandon Davis,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,0,0,0,2,brandon-davis-3
Cody Davis,2009-11-28,12,Texas Tech,N,Baylor,W,0,0,0,1,cody-davis-1
Darin Davis,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,0,0,1,darin-davis-1
Emanuel Davis,2009-11-28,12,East Carolina,,Southern Mississippi,W,0,0,0,4,emanuel-davis-1
Alex De Giacomo,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,1,0,0,2,alex-de-giacomo-1
Rock Dennis,2009-11-28,12,Southern Methodist,,Tulane,W,0,0,0,1,rock-dennis-1
Kevin Dixon,2009-11-28,12,Troy,@,Louisiana,W,0,0,0,1,kevin-dixon-2
Ras-I Dowling,2009-11-28,12,Virginia,,Virginia Tech,L,0,0,0,2,ras-i-dowling-1
Kip Edwards,2009-11-28,12,Missouri,@,Kansas,W,1,10,0,3,kip-edwards-1
Lavar Edwards,2009-11-28,12,Louisiana State,,Arkansas,W,0,0,0,1,lavar-edwards-1
Ricky Elmore,2009-11-28,11,Arizona,@,Arizona State,W,0,0,0,1,ricky-elmore-1
Van Eskridge,2009-11-28,12,East Carolina,,Southern Mississippi,W,0,0,0,1,van-eskridge-1
Grant Fleming,2009-11-28,12,Louisiana,,Troy,L,1,0,0,1,grant-fleming-1
Mason Foster,2009-11-28,11,Washington,,Washington State,W,1,16,0,1,mason-foster-1
Jerry Franklin,2009-11-28,12,Arkansas,@,Louisiana State,L,1,28,0,2,jerry-franklin-1
Alex Frye,2009-11-28,12,Wake Forest,@,Duke,W,1,37,1,1,alex-frye-1
Starr Fuimaono,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,0,0,0,2,starr-fuimaono-1
Courtland Fuller,2009-11-28,12,Troy,@,Louisiana,W,1,48,0,1,courtland-fuller-1
Kevin Gaddis,2009-11-28,12,Rice,@,Houston,L,0,0,0,1,kevin-gaddis-1
Kepa Gaison,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,1,kepa-gaison-1
Chris Galippo,2009-11-28,11,Southern California,,UCLA,W,0,0,0,1,chris-galippo-1
Terrance Garmon,2009-11-28,12,Rice,@,Houston,L,0,0,0,2,terrance-garmon-1
Deleon Gause,2009-11-28,12,Boston College,@,Maryland,W,0,0,0,2,deleon-gause-1
Carl Gettis,2009-11-28,12,Missouri,@,Kansas,W,0,0,0,1,carl-gettis-1
Travis Goethel,2009-11-28,12,Arizona State,,Arizona,L,0,0,0,2,travis-goethel-1
Chavez Grant,2009-11-28,12,Miami (FL),@,South Florida,W,0,0,0,1,chavez-grant-1
Dwayne Gratz,2009-11-28,11,Connecticut,,Syracuse,W,0,0,0,1,dwayne-gratz-1
Maurice Gray,2009-11-28,12,Oklahoma State,@,Oklahoma,L,0,0,0,1,maurice-gray-1
Everson Griffen,2009-11-28,11,Southern California,,UCLA,W,0,0,0,1,everson-griffen-1
Kelly Griffin,2009-11-28,12,Texas Christian,,New Mexico,W,0,0,0,1,kelly-griffin-1
Daniel Gurrola,2009-11-28,12,Utah State,@,Idaho,W,0,0,0,1,daniel-gurrola-1
Joe Haden,2009-11-28,12,Florida,,Florida State,W,1,0,0,2,joe-haden-1
Ashton Hall,2009-11-28,12,Marshall,@,Texas-El Paso,L,0,0,0,1,ashton-hall-1
Rashard Hall,2009-11-28,12,Clemson,@,South Carolina,L,1,0,0,1,rashard-hall-1
Dominique Hamilton,2009-11-28,12,Missouri,@,Kansas,W,0,0,0,1,dominique-hamilton-1
Brandon Harris,2009-11-28,12,Miami (FL),@,South Florida,W,1,10,0,2,brandon-harris-1
Chris Harris,2009-11-28,12,Kansas,,Missouri,L,0,0,0,2,chris-harris-1
Will Harris,2009-11-28,11,Southern California,,UCLA,W,1,3,0,1,will-harris-1
Jarrell Harrison,2009-11-28,12,Missouri,@,Kansas,W,0,0,0,1,jarrell-harrison-1
Brentley Harstad,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,1,15,0,1,brentley-harstad-1
Chris Hawkins,2009-11-28,12,Louisiana State,,Arkansas,W,0,0,0,2,chris-hawkins-1
Hunter Haynes,2009-11-28,12,Wake Forest,@,Duke,W,0,0,0,1,hunter-haynes-1
Rajon Henley,2009-11-28,12,Texas Tech,N,Baylor,W,0,0,0,1,rajon-henley-1
Xavier Hicks Jr.,2009-11-28,12,Washington State,@,Washington,L,1,13,0,1,xavier-hicks-jr-1
Eddie Hicks,2009-11-28,12,Southern Mississippi,@,East Carolina,L,0,0,0,1,eddie-hicks-1
Justin Hill,2009-11-28,12,Rice,@,Houston,L,0,0,0,1,justin-hill-1
Royce Hill,2009-11-28,12,North Texas,@,Arkansas State,L,1,0,0,1,royce-hill-1
Devonte Holloman,2009-11-28,12,South Carolina,,Clemson,W,1,54,0,2,devonte-holloman-1
Jerry Hughes,2009-11-28,12,Texas Christian,,New Mexico,W,0,0,0,1,jerry-hughes-1
David Hunter,2009-11-28,12,Houston,,Rice,W,0,0,0,1,david-hunter-1
Melvin Ingram,2009-11-28,12,South Carolina,,Clemson,W,0,0,0,1,melvin-ingram-1
Rod Issac,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,0,0,0,2,rod-issac-1
Brian Jackson,2009-11-28,12,Oklahoma,,Oklahoma State,W,0,0,0,3,brian-jackson-3
Greg James,2009-11-28,12,Louisiana-Monroe,,Middle Tennessee State,L,1,78,0,1,greg-james-1
Damario Jeffery,2009-11-28,12,South Carolina,,Clemson,W,0,0,0,1,damario-jeffery-1
Janoris Jenkins,2009-11-28,12,Florida,,Florida State,W,0,0,0,1,janoris-jenkins-1
Antonio Johnson,2009-11-28,12,Baylor,N,Texas Tech,L,1,54,0,1,antonio-johnson-1
Clem Johnson,2009-11-28,12,North Carolina State,,North Carolina,W,1,0,0,1,clem-johnson-1
Marsalous Johnson,2009-11-28,12,Tennessee,@,Kentucky,W,0,0,0,1,marsalous-johnson-1
Robert Johnson,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,1,robert-johnson-4
Scott Johnson,2009-11-28,12,Brigham Young,,Utah,W,0,0,0,1,scott-johnson-2
Tejay Johnson,2009-11-28,12,Texas Christian,,New Mexico,W,1,0,0,1,tejay-johnson-1
Chad Jones,2009-11-28,12,Louisiana State,,Arkansas,W,1,9,0,2,chad-jones-1
Darrion Jones,2009-11-28,11,Washington,,Washington State,W,0,0,0,1,darrion-jones-1
Dequinta Jones,2009-11-28,12,Arkansas,@,Louisiana State,L,0,0,0,1,dequinta-jones-1
Reshad Jones,2009-11-28,12,Georgia,@,Georgia Tech,W,1,0,0,2,reshad-jones-1
Daniel Joseph,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,0,0,0,2,daniel-joseph-1
Sabbath Joseph,2009-11-28,11,South Florida,,Miami (FL),L,0,0,0,1,sabbath-joseph-1
Jeremy Kellem,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,1,58,1,1,jeremy-kellem-1
Lance Kelley,2009-11-28,12,Louisiana,,Troy,L,0,0,0,1,lance-kelley-1
Devon Kennard,2009-11-28,11,Southern California,,UCLA,W,0,0,0,1,devon-kennard-1
Jaquan Kilcrease,2009-11-28,11,Arkansas State,,North Texas,W,0,0,0,1,jaquan-kilcrease-1
Abraham Kromah,2009-11-28,12,Duke,,Wake Forest,L,0,0,0,1,abraham-kromah-1
Luke Laolagi,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,1,55,1,1,luke-laolagi-1
Patrick Lavine,2009-11-28,12,Oklahoma State,@,Oklahoma,L,0,0,0,2,patrick-lavine-1
Terrance Lee,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,1,40,1,1,terrance-lee-1
Dominick Legrande,2009-11-28,12,Boston College,@,Maryland,W,0,0,0,1,dominick-legrande-1
Michael Lockley,2009-11-28,11,Florida Atlantic,,Western Kentucky,W,0,0,0,1,michael-lockley-1
Brian Logan,2009-11-28,12,Brigham Young,,Utah,W,0,0,0,1,brian-logan-1
Adam Long,2009-11-28,11,Washington,,Washington State,W,0,0,0,2,adam-long-1
Dwayne Maddox,2009-11-28,12,North Carolina State,,North Carolina,W,0,0,0,1,dwayne-maddox-1
Brad Madison,2009-11-28,12,Missouri,@,Kansas,W,0,0,0,1,brad-madison-1
Ben Martin,2009-11-28,12,Tennessee,@,Kentucky,W,0,0,0,1,ben-martin-4
Markelle Martin,2009-11-28,12,Oklahoma State,@,Oklahoma,L,0,0,0,2,markelle-martin-1
Davion Mauldin,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,0,0,0,1,davion-mauldin-1
Sam Maxwell,2009-11-28,12,Kentucky,,Tennessee,L,1,56,1,1,sam-maxwell-1
Bryan McCann,2009-11-28,12,Southern Methodist,,Tulane,W,0,0,0,1,bryan-mccann-1
Keith McCaskill,2009-11-28,11,South Florida,,Miami (FL),L,0,0,0,1,keith-mccaskill-1
Kelcie McCray,2009-11-28,11,Arkansas State,,North Texas,W,1,28,0,2,kelcie-mccray-1
David McDowell,2009-11-28,12,Troy,@,Louisiana,W,0,0,0,1,david-mcdowell-2
Ryan McFoy,2009-11-28,12,Arizona State,,Arizona,L,0,0,0,2,ryan-mcfoy-1
Marcus McGraw,2009-11-28,12,Houston,,Rice,W,0,0,0,1,marcus-mcgraw-1
Bruce Miller,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,0,0,0,1,bruce-miller-1
Jerry Milling,2009-11-28,12,San Diego State,@,Nevada-Las Vegas,L,1,0,0,1,jerry-milling-1
Charles Mitchell,2009-11-28,12,Mississippi State,,Mississippi,W,2,43,0,2,charles-mitchell-1
Kwesi Mitchell,2009-11-28,12,Navy,@,Hawaii,L,0,0,0,1,kwesi-mitchell-1
Mike Morrissey,2009-11-28,12,Boston College,@,Maryland,W,0,0,0,1,mike-morrissey-1
Darius Nall,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,0,0,0,1,darius-nall-1
Jonathan Nelson,2009-11-28,12,Oklahoma,,Oklahoma State,W,1,37,0,1,jonathan-nelson-1
Robert Nelson,2009-11-28,12,Louisiana-Monroe,,Middle Tennessee State,L,0,0,0,1,robert-nelson-1
Brad Newman,2009-11-28,12,Boston College,@,Maryland,W,0,0,0,1,brad-newman-1
Cliff Odom,2009-11-28,12,Baylor,N,Texas Tech,L,0,0,0,1,cliff-odom-1
Kenny Okoro,2009-11-28,12,Wake Forest,@,Duke,W,0,0,0,3,kenny-okoro-1
Cheta Ozougwu,2009-11-28,12,Rice,@,Houston,L,0,0,0,2,cheta-ozougwu-1
Kenneth Patten,2009-11-28,12,Idaho,,Utah State,L,0,0,0,1,kenneth-patten-1
Antwine Perez,2009-11-28,12,Maryland,,Boston College,L,0,0,0,1,antwine-perez-1
Jason Peters,2009-11-28,12,Georgia Tech,,Georgia,L,0,0,0,1,jason-peters-2
Patrick Peterson,2009-11-28,12,Louisiana State,,Arkansas,W,0,0,0,1,patrick-peterson-1
Wondy Pierre-Louis,2009-11-28,12,Florida,,Florida State,W,0,0,0,1,wondy-pierre-louis-1
Josh Pinkard,2009-11-28,11,Southern California,,UCLA,W,1,0,0,1,josh-pinkard-1
Quinton Pointer,2009-11-28,12,Nevada-Las Vegas,,San Diego State,W,0,0,0,2,quinton-pointer-1
Oscar Ponce De Leon,2009-11-28,12,Tulane,@,Southern Methodist,L,0,0,0,1,oscar-ponce-de-leon-1
Rafael Priest,2009-11-28,12,Texas Christian,,New Mexico,W,1,47,1,1,rafael-priest-1
Chris Randle,2009-11-28,12,Utah State,@,Idaho,W,0,0,0,1,chris-randle-1
Taylor Reed,2009-11-28,12,Southern Methodist,,Tulane,W,0,0,0,1,taylor-reed-1
D.J. Reese,2009-11-28,12,Alabama-Birmingham,,Central Florida,L,0,0,0,1,dj-reese-1
Andrew Rich,2009-11-28,12,Brigham Young,,Utah,W,1,52,0,1,andrew-rich-1
Zeke Riser,2009-11-28,12,Houston,,Rice,W,0,0,0,1,zeke-riser-1
Craig Robertson,2009-11-28,12,North Texas,@,Arkansas State,L,1,14,0,1,craig-robertson-1
Jamal Robinson,2009-11-28,12,Houston,,Rice,W,2,16,0,3,jamal-robinson-1
Josh Robinson,2009-11-28,12,Central Florida,@,Alabama-Birmingham,W,1,8,0,1,josh-robinson-1
Patrick Robinson,2009-11-28,12,Florida State,@,Florida,L,0,0,0,2,patrick-robinson-1
Dennis Rogan,2009-11-28,12,Tennessee,@,Kentucky,W,0,0,0,1,dennis-rogan-1
Devin Ross,2009-11-28,11,Arizona,@,Arizona State,W,0,0,0,1,devin-ross-1
Chris Rwabukamba,2009-11-28,12,Duke,,Wake Forest,L,0,0,0,1,chris-rwabukamba-1
Jason Scott,2009-11-28,12,New Mexico State,@,San Jose State,L,0,0,0,1,jason-scott-1
Cameron Sheffield,2009-11-28,12,Troy,@,Louisiana,W,0,0,0,1,cameron-sheffield-1
Daniel Sheffield,2009-11-28,12,Troy,@,Louisiana,W,0,0,0,1,daniel-sheffield-1
Richard Sherman,2009-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,richard-sherman-1
John Shorter,2009-11-28,12,North Texas,@,Arkansas State,L,1,7,0,1,john-shorter-1
Deanthony Sims,2009-11-28,12,Houston,,Rice,W,0,0,0,1,deanthony-sims-1
Shayne Skov,2009-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,shayne-skov-1
Harrison Smith,2009-11-28,12,Notre Dame,@,Stanford,L,0,0,0,1,harrison-smith-2
Jeremy Smith,2009-11-28,12,Houston,,Rice,W,0,0,0,1,jeremy-smith-1
Malcolm Smith,2009-11-28,11,Southern California,,UCLA,W,1,62,1,1,malcolm-smith-1
Royzelll Smith,2009-11-28,12,Texas-El Paso,,Marshall,W,1,49,0,1,royzelll-smith-1
Spencer Smith,2009-11-28,12,Hawaii,,Navy,W,0,0,0,1,spencer-smith-1
Taurean Smith,2009-11-28,11,Western Kentucky,@,Florida Atlantic,L,0,0,0,1,taurean-smith-1
Richard Spencer,2009-11-28,12,Texas-El Paso,,Marshall,W,0,0,0,1,richard-spencer-1
Terrell Springs,2009-11-28,12,Alabama-Birmingham,,Central Florida,L,0,0,0,2,terrell-springs-1
Melvin Stephenson II,2009-11-28,12,Texas-El Paso,,Marshall,W,0,0,0,1,melvin-stephenson-ii-1
Darian Stewart,2009-11-28,12,South Carolina,,Clemson,W,0,0,0,1,darian-stewart-1
Alex Suber,2009-11-28,12,Middle Tennessee State,@,Louisiana-Monroe,W,1,56,0,2,alex-suber-1
Lei Talamaivao,2009-11-28,12,Utah,@,Brigham Young,L,0,0,0,2,lei-talamaivao-1
Johnny Thomas,2009-11-28,12,Oklahoma State,@,Oklahoma,L,0,0,0,1,johnny-thomas-1
Kevin Thomas,2009-11-28,11,Southern California,,UCLA,W,0,0,0,2,kevin-thomas-3
Michael Thomas,2009-11-28,12,Stanford,,Notre Dame,W,0,0,0,1,michael-thomas-2
Phillip Thomas,2009-11-28,12,Syracuse,@,Connecticut,L,1,0,0,1,phillip-thomas-1
