Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Sean Smith,2007-11-17,11,Utah,,New Mexico,W,0,0,0,4,sean-smith-2
Xavier Smith,2007-11-17,11,Alabama-Birmingham,@,Memphis,L,0,0,0,1,xavier-smith-2
Garrett Sosnovich,2007-11-17,11,Western Michigan,@,Iowa,W,0,0,0,1,garrett-sosnovich-1
Irv Spencer,2007-11-17,11,Navy,,Northern Illinois,W,0,0,0,2,irv-spencer-1
Brandon Spikes,2007-11-17,11,Florida,,Florida Atlantic,W,0,0,0,1,brandon-spikes-1
Alton Starr,2007-11-17,11,Memphis,,Alabama-Birmingham,W,0,0,0,2,alton-starr-1
Antonio Steele,2007-11-17,12,Illinois,,Northwestern,W,1,0,0,1,antonio-steele-1
Craig Steltz,2007-11-17,11,Louisiana State,@,Mississippi,W,2,42,0,3,craig-steltz-1
Desman Stephen,2007-11-17,11,Western Michigan,@,Iowa,W,1,6,0,1,desman-stephen-1
Broderick Stewart,2007-11-17,11,Vanderbilt,@,Tennessee,L,0,0,0,1,broderick-stewart-1
Julius Stinson,2007-11-17,11,Wyoming,,Brigham Young,L,0,0,0,3,julius-stinson-1
Ben Strickland,2007-11-17,12,Wisconsin,@,Minnesota,W,1,21,0,1,ben-strickland-1
Darrell Stuckey,2007-11-17,11,Kansas,,Iowa State,W,0,0,0,1,darrell-stuckey-1
Brandon Sumrall,2007-11-17,11,Southern Mississippi,@,Texas-El Paso,W,1,19,0,1,brandon-sumrall-1
Jimmie Sutton,2007-11-17,11,North Carolina State,@,Wake Forest,L,0,0,0,1,jimmie-sutton-1
Stevenson Sylvester,2007-11-17,11,Utah,,New Mexico,W,0,0,0,1,stevenson-sylvester-1
Rob Tabatchnick,2007-11-17,12,Michigan State,,Penn State,W,0,0,0,2,rob-tabatchnick-1
Marty Tadman,2007-11-17,11,Boise State,,Idaho,W,0,0,0,2,marty-tadman-1
Aqib Talib,2007-11-17,11,Kansas,,Iowa State,W,0,0,0,2,aqib-talib-1
Steve Tate,2007-11-17,11,Utah,,New Mexico,W,0,0,0,1,steve-tate-2
Adrian Taylor,2007-11-17,11,Oklahoma,@,Texas Tech,L,0,0,0,1,adrian-taylor-1
Caleb Taylor,2007-11-17,11,Utah State,@,New Mexico State,W,0,0,0,1,caleb-taylor-1
Curtis Taylor,2007-11-17,11,Louisiana State,@,Mississippi,W,1,0,0,2,curtis-taylor-1
Joshua Taylor,2007-11-17,11,Utah State,@,New Mexico State,W,0,0,0,1,joshua-taylor-2
Terrance Taylor,2007-11-17,12,Michigan,,Ohio State,L,0,0,0,1,terrance-taylor-1
Eric Thatcher,2007-11-17,10,Pittsburgh,@,Rutgers,L,0,0,0,1,eric-thatcher-1
Kyle Theret,2007-11-17,12,Minnesota,,Wisconsin,L,1,10,0,1,kyle-theret-1
Brandon Thompson,2007-11-17,11,Army,,Tulsa,L,0,0,0,1,brandon-thompson-1
Greg Thrasher,2007-11-17,11,Navy,,Northern Illinois,W,1,0,0,1,greg-thrasher-1
Byron Tinker,2007-11-17,11,Marshall,@,Houston,L,0,0,0,1,byron-tinker-1
James Truxillo,2007-11-17,11,Louisiana-Monroe,@,Alabama,W,0,0,0,1,james-truxillo-1
Turenne,2007-11-17,11,Louisville,@,South Florida,L,0,0,0,1,turenne-1
Mitch Unrein,2007-11-17,11,Wyoming,,Brigham Young,L,0,0,0,1,mitch-unrein-1
Chip Vaughn,2007-11-17,11,Wake Forest,,North Carolina State,W,0,0,0,1,chip-vaughn-1
Justan Vaughn,2007-11-17,12,Northwestern,@,Illinois,L,1,6,0,1,justan-vaughn-1
Robert Vaughn,2007-11-17,11,Connecticut,,Syracuse,W,1,5,0,2,robert-vaughn-1
Cortney Vincent,2007-11-17,11,Clemson,,Boston College,L,0,0,0,2,cortney-vincent-1
Jamar Wall,2007-11-17,12,Texas Tech,,Oklahoma,W,0,0,0,2,jamar-wall-1
Darrin Walls,2007-11-17,11,Notre Dame,,Duke,W,0,0,0,1,darrin-walls-1
Paul Warford,2007-11-17,11,Kentucky,@,Georgia,L,0,0,0,2,paul-warford-1
Donald Washington,2007-11-17,12,Ohio State,@,Michigan,W,0,0,0,1,donald-washington-1
Alton Widemon,2007-11-17,12,Baylor,,Oklahoma State,L,0,0,0,1,alton-widemon-1
Otis Wiley,2007-11-17,12,Michigan State,,Penn State,W,0,0,0,3,otis-wiley-1
Brandon Williams,2007-11-17,12,Texas Tech,,Oklahoma,W,0,0,0,1,brandon-williams-9
Breyon Williams,2007-11-17,11,Idaho,@,Boise State,L,0,0,0,1,breyon-williams-1
Carlton Williams,2007-11-17,11,South Florida,,Louisville,W,0,0,0,1,carlton-williams-1
Deunta Williams,2007-11-17,11,North Carolina,@,Georgia Tech,L,0,0,0,1,deunta-williams-1
Julius Williams,2007-11-17,11,Connecticut,,Syracuse,W,0,0,0,1,julius-williams-1
Marlon Williams,2007-11-17,12,Texas Tech,,Oklahoma,W,0,0,0,1,marlon-williams-1
Trae Williams,2007-11-17,11,South Florida,,Louisville,W,1,64,1,1,trae-williams-1
Justin Wilson,2007-11-17,11,Southern Mississippi,@,Texas-El Paso,W,0,0,0,2,justin-wilson-1
Kyle Wilson,2007-11-17,11,Boise State,,Idaho,W,0,0,0,1,kyle-wilson-1
Ryland Wilson,2007-11-17,11,Marshall,@,Houston,L,1,0,0,1,ryland-wilson-1
Lindsey Witten,2007-11-17,11,Connecticut,,Syracuse,W,0,0,0,3,lindsey-witten-1
D.J. Wolfe,2007-11-17,11,Oklahoma,@,Texas Tech,L,0,0,0,1,dj-wolfe-1
Kevin Woods,2007-11-17,11,Arkansas,,Mississippi State,W,1,11,0,1,kevin-woods-1
Deandre Wright,2007-11-17,11,New Mexico,@,Utah,L,1,42,0,1,deandre-wright-1
Leon Wright,2007-11-17,11,Duke,@,Notre Dame,L,0,0,0,1,leon-wright-1
Deon Young,2007-11-17,11,Louisiana Tech,,San Jose State,W,0,0,0,1,deon-young-1
Jonathan Zenon,2007-11-17,11,Louisiana State,@,Mississippi,W,0,0,0,1,jonathan-zenon-1
Boris Lee,2007-11-20,11,Troy,,Middle Tennessee State,W,0,0,0,1,boris-lee-1
Elbert Mack,2007-11-20,11,Troy,,Middle Tennessee State,W,1,0,0,1,elbert-mack-1
Damon Nickson,2007-11-20,12,Middle Tennessee State,@,Troy,L,0,0,0,1,damon-nickson-1
Roy Polite,2007-11-20,12,Middle Tennessee State,@,Troy,L,0,0,0,1,roy-polite-1
Bradley Robinson,2007-11-20,12,Middle Tennessee State,@,Troy,L,1,0,0,1,bradley-robinson-1
Dana Stewart,2007-11-20,12,Middle Tennessee State,@,Troy,L,1,0,0,1,dana-stewart-1
Erik Walden,2007-11-20,12,Middle Tennessee State,@,Troy,L,0,0,0,1,erik-walden-1
Josh Barrett,2007-11-22,11,Arizona State,,Southern California,L,0,0,0,1,josh-barrett-1
Omar Bolden,2007-11-22,11,Arizona State,,Southern California,L,0,0,0,1,omar-bolden-1
Kevin Ellison,2007-11-22,11,Southern California,@,Arizona State,W,0,0,0,1,kevin-ellison-1
Cary Harris,2007-11-22,11,Southern California,@,Arizona State,W,0,0,0,1,cary-harris-1
Mike Nixon,2007-11-22,11,Arizona State,,Southern California,L,0,0,0,1,mike-nixon-1
Shareece Wright,2007-11-22,11,Southern California,@,Arizona State,W,0,0,0,1,shareece-wright-1
Brandon Anderson,2007-11-23,12,Akron,,Central Michigan,L,0,0,0,1,brandon-anderson-1
Deon Beasley,2007-11-23,12,Texas,@,Texas A&M,L,1,0,0,1,deon-beasley-1
Darry Beckwith,2007-11-23,12,Louisiana State,,Arkansas,L,0,0,0,1,darry-beckwith-1
Rashad Bobino,2007-11-23,12,Texas,@,Texas A&M,L,0,0,0,1,rashad-bobino-1
Tay Bowser,2007-11-23,12,Mississippi State,,Mississippi,W,1,0,0,1,tay-bowser-1
Arkeith Brown,2007-11-23,12,Texas A&M,,Texas,W,0,0,0,2,arkeith-brown-1
Cha'Pelle Brown,2007-11-23,12,Colorado,,Nebraska,W,1,51,0,4,chapelle-brown-1
Jahmal Brown,2007-11-23,12,Bowling Green State,,Toledo,W,0,0,0,2,jahmal-brown-1
Johnny Brown,2007-11-23,12,Mississippi,@,Mississippi State,L,0,0,0,2,johnny-brown-2
Titus Brown,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,1,titus-brown-1
Benjamin Burney,2007-11-23,12,Colorado,,Nebraska,W,0,0,0,2,benjamin-burney-1
Marquis Carpenter,2007-11-23,12,Texas A&M,,Texas,W,1,0,0,2,marquis-carpenter-1
Jared Cecchetti,2007-11-23,12,Akron,,Central Michigan,L,0,0,0,1,jared-cecchetti-1
Jamar Chaney,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,1,jamar-chaney-1
Reggie Corner,2007-11-23,12,Akron,,Central Michigan,L,1,0,0,5,reggie-corner-1
Jordon Dizon,2007-11-23,12,Colorado,,Nebraska,W,0,0,0,1,jordon-dizon-1
Dallas Dobbs,2007-11-23,12,Boise State,@,Hawaii,L,1,14,0,2,dallas-dobbs-1
Ward Dobbs,2007-11-23,12,Wyoming,@,Colorado State,L,1,0,0,1,ward-dobbs-1
Mark Dodge,2007-11-23,12,Texas A&M,,Texas,W,0,0,0,1,mark-dodge-1
Dominic Douglas,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,1,dominic-douglas-1
Keith Fitzhugh,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,2,keith-fitzhugh-1
Keith Forestal,2007-11-23,12,Toledo,@,Bowling Green State,L,0,0,0,2,keith-forestal-1
Brandon Foster,2007-11-23,12,Texas,@,Texas A&M,L,1,38,0,1,brandon-foster-1
Michael Grant,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,4,michael-grant-1
Tierre Green,2007-11-23,12,Nebraska,@,Colorado,L,0,0,0,1,tierre-green-1
Devin Gregg,2007-11-23,12,Texas A&M,,Texas,W,0,0,0,1,devin-gregg-1
Loren Hargrove,2007-11-23,12,Bowling Green State,,Toledo,W,0,0,0,1,loren-hargrove-1
Lionel Harris,2007-11-23,12,Colorado,,Nebraska,W,1,32,0,2,lionel-harris-1
Marcus Harrison,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,2,marcus-harrison-1
Kellen Heard,2007-11-23,12,Texas A&M,,Texas,W,0,0,0,1,kellen-heard-1
Tyson Jackson,2007-11-23,12,Louisiana State,,Arkansas,L,0,0,0,1,tyson-jackson-1
Chris Jacquemain,2007-11-23,12,Akron,,Central Michigan,L,1,0,0,1,chris-jacquemain-1
Darcel Johnson,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,1,darcel-johnson-1
Andre Jones,2007-11-23,12,Akron,,Central Michigan,L,0,0,0,1,andre-jones-2
Thomas Keith,2007-11-23,12,Central Michigan,@,Akron,W,1,0,0,1,thomas-keith-1
Walner Leandre,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,1,walner-leandre-1
Gerard Lewis,2007-11-23,11,Hawaii,,Boise State,W,0,0,0,2,gerard-lewis-1
P.J. Mahone,2007-11-23,12,Bowling Green State,,Toledo,W,2,38,0,3,pj-mahone-1
Ryan Mouton,2007-11-23,11,Hawaii,,Boise State,W,0,0,0,4,ryan-mouton-1
Dustin Mouzon,2007-11-23,12,Mississippi,@,Mississippi State,L,0,0,0,1,dustin-mouzon-1
Brandon Nicolas,2007-11-23,12,Colorado,,Nebraska,W,0,0,0,1,brandon-nicolas-1
Jerell Norton,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,1,jerell-norton-1
Chevin Pace,2007-11-23,12,Akron,,Central Michigan,L,0,0,0,2,chevin-pace-1
Ashlee Palmer,2007-11-23,12,Mississippi,@,Mississippi State,L,1,28,0,2,ashlee-palmer-1
Jacob Patek,2007-11-23,11,Hawaii,,Boise State,W,1,17,0,2,jacob-patek-1
Derek Pegues,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,3,derek-pegues-1
Myshan Pettis,2007-11-23,12,Toledo,@,Bowling Green State,L,0,0,0,1,myshan-pettis-1
Matterral Richardson,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,1,matterral-richardson-1
Antwain Robinson,2007-11-23,12,Arkansas,@,Louisiana State,W,0,0,0,2,antwain-robinson-1
Bo Ruud,2007-11-23,12,Nebraska,@,Colorado,L,0,0,0,1,bo-ruud-1
Jeff Smart,2007-11-23,12,Colorado,,Nebraska,W,0,0,0,1,jeff-smart-1
Antonio Smith,2007-11-23,12,Bowling Green State,,Toledo,W,1,0,0,3,antonio-smith-2
Henry Smith,2007-11-23,12,Texas A&M,,Texas,W,0,0,0,1,henry-smith-1
Jimmy Smith,2007-11-23,12,Colorado,,Nebraska,W,1,31,1,2,jimmy-smith-1
Zach Smith,2007-11-23,12,Mississippi State,,Mississippi,W,0,0,0,1,zach-smith-2
Ndamukong Suh,2007-11-23,12,Nebraska,@,Colorado,L,0,0,0,2,ndamukong-suh-1
Marty Tadman,2007-11-23,12,Boise State,@,Hawaii,L,0,0,0,2,marty-tadman-1
Davanzo Tate,2007-11-23,12,Akron,,Central Michigan,L,0,0,0,1,davanzo-tate-1
Desmond Thomas,2007-11-23,11,Hawaii,,Boise State,W,0,0,0,1,desmond-thomas-1
Marcus Tillman,2007-11-23,12,Mississippi,@,Mississippi State,L,0,0,0,1,marcus-tillman-1
Bob Vomhof,2007-11-23,12,Colorado State,,Wyoming,W,0,0,0,1,bob-vomhof-1
Ryan Walters,2007-11-23,12,Colorado,,Nebraska,W,0,0,0,1,ryan-walters-1
Keala Watson,2007-11-23,11,Hawaii,,Boise State,W,0,0,0,1,keala-watson-1
Chaz West,2007-11-23,12,Central Michigan,@,Akron,W,0,0,0,1,chaz-west-1
Darryl Williams,2007-11-23,12,Colorado State,,Wyoming,W,0,0,0,3,darryl-williams-1
Mike T. Williams,2007-11-23,12,Boise State,@,Hawaii,L,1,0,0,1,mike-t-williams-1
Ryan Winterswyk,2007-11-23,12,Boise State,@,Hawaii,L,0,0,0,1,ryan-winterswyk-1
Jonathan Zenon,2007-11-23,12,Louisiana State,,Arkansas,L,0,0,0,2,jonathan-zenon-1
Husain Abdullah,2007-11-24,12,Washington State,@,Washington,W,0,0,0,1,husain-abdullah-1
Raymond Alake,2007-11-24,12,Houston,,Texas Southern,W,0,0,0,1,raymond-alake-1
George Allen,2007-11-24,11,Florida Atlantic,@,Florida International,W,0,0,0,1,george-allen-1
Nate Allen,2007-11-24,12,South Florida,@,Pittsburgh,W,1,37,1,2,nate-allen-1
Russell Allen,2007-11-24,11,San Diego State,,Texas Christian,L,0,0,0,1,russell-allen-1
Gary Anderson,2007-11-24,12,Rice,,Tulsa,L,0,0,0,1,gary-anderson-1
Antonio Appleby,2007-11-24,12,Virginia,,Virginia Tech,L,0,0,0,2,antonio-appleby-1
Emmanuel Awofadeju,2007-11-24,11,Stanford,,Notre Dame,L,1,5,0,1,emmanuel-awofadeju-1
C.J. Bailey,2007-11-24,12,Southern Mississippi,,Arkansas State,W,1,37,0,2,cj-bailey-1
Mamoon Barbandi,2007-11-24,12,Houston,,Texas Southern,W,1,41,1,1,mamoon-barbandi-1
Kevin Barnes,2007-11-24,12,Maryland,@,North Carolina State,W,0,0,0,2,kevin-barnes-1
Matt Bauman,2007-11-24,11,Brigham Young,,Utah,W,1,3,0,2,matt-bauman-1
Jason Beauchamp,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,0,0,0,1,jason-beauchamp-1
Kirk Belgrave,2007-11-24,12,Kent State,,Buffalo,L,0,0,0,1,kirk-belgrave-1
Derrius Bell,2007-11-24,12,Southern Methodist,@,Memphis,L,0,0,0,1,derrius-bell-1
Jon Bell,2007-11-24,12,Tulsa,@,Rice,W,0,0,0,1,jon-bell-2
Pierre Bell,2007-11-24,12,East Carolina,,Tulane,W,0,0,0,1,pierre-bell-1
Tony Bell,2007-11-24,12,Memphis,,Southern Methodist,W,1,4,0,1,tony-bell-2
Eric Berry,2007-11-24,12,Tennessee,@,Kentucky,W,0,0,0,1,eric-berry-1
Leon Best,2007-11-24,12,East Carolina,,Tulane,W,0,0,0,1,leon-best-1
E.J. Biggers,2007-11-24,12,Western Michigan,,Temple,W,0,0,0,1,ej-biggers-1
Korey Bosworth,2007-11-24,11,UCLA,,Oregon,W,0,0,0,2,korey-bosworth-1
Carldayle Brantley,2007-11-24,11,Florida Atlantic,@,Florida International,W,0,0,0,1,carldayle-brantley-1
Castine Bridges,2007-11-24,12,Missouri,N,Kansas,W,1,49,0,1,castine-bridges-1
James Brindley,2007-11-24,12,Utah State,@,Idaho,W,1,1,0,2,james-brindley-1
Zach Britten,2007-11-24,12,Alabama-Birmingham,@,Marshall,L,0,0,0,1,zach-britten-1
Eric Brock,2007-11-24,12,Auburn,,Alabama,W,0,0,0,1,eric-brock-1
Charles Brown,2007-11-24,12,North Carolina,,Duke,W,0,0,0,1,charles-brown-1
Michael Brown,2007-11-24,12,Ohio,,Miami (OH),W,1,6,0,1,michael-brown-2
Trey Brown,2007-11-24,11,UCLA,,Oregon,W,1,13,0,3,trey-brown-1
David Bruton,2007-11-24,12,Notre Dame,@,Stanford,W,1,3,0,1,david-bruton-1
Kayle Buchanan,2007-11-24,11,Brigham Young,,Utah,W,0,0,0,1,kayle-buchanan-1
Joe Burnett,2007-11-24,12,Central Florida,,Texas-El Paso,W,1,8,0,2,joe-burnett-1
Morgan Burnett,2007-11-24,12,Georgia Tech,,Georgia,L,0,0,0,3,morgan-burnett-1
Kendric Burney,2007-11-24,12,North Carolina,,Duke,W,0,0,0,1,kendric-burney-1
Ezra Butler,2007-11-24,11,Nevada,@,San Jose State,L,1,3,0,2,ezra-butler-1
C.J. Byrd,2007-11-24,12,Georgia,@,Georgia Tech,W,1,-3,0,1,cj-byrd-1
Jairus Byrd,2007-11-24,11,Oregon,@,UCLA,L,1,0,0,3,jairus-byrd-1
Bruce Carter,2007-11-24,12,North Carolina,,Duke,W,0,0,0,1,bruce-carter-1
George Carter,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,0,0,0,1,george-carter-3
Matthew Castelo,2007-11-24,12,San Jose State,,Nevada,W,0,0,0,1,matthew-castelo-1
Simeon Castille,2007-11-24,12,Alabama,@,Auburn,L,0,0,0,1,simeon-castille-1
Chris Chancellor,2007-11-24,12,Clemson,@,South Carolina,W,1,0,0,1,chris-chancellor-1
Patrick Chung,2007-11-24,11,Oregon,@,UCLA,L,0,0,0,1,patrick-chung-1
Cody Cielenski,2007-11-24,12,Western Michigan,,Temple,W,0,0,0,1,cody-cielenski-1
Terald Clark,2007-11-24,12,Western Kentucky,@,North Texas,L,1,44,1,1,terald-clark-1
Steven Claxton,2007-11-24,12,San Jose State,,Nevada,W,0,0,0,1,steven-claxton-1
Dan Cline,2007-11-24,12,Western Kentucky,@,North Texas,L,0,0,0,1,dan-cline-1
Antonio Coleman,2007-11-24,12,Auburn,,Alabama,W,0,0,0,1,antonio-coleman-1
Chris Cook,2007-11-24,12,Virginia,,Virginia Tech,L,1,25,0,1,chris-cook-2
Emmanuel Cook,2007-11-24,12,South Carolina,,Clemson,L,1,34,0,1,emmanuel-cook-1
Steve Craver,2007-11-24,12,Tulsa,@,Rice,W,0,0,0,1,steve-craver-1
Brandon Crawford,2007-11-24,12,Ball State,@,Northern Illinois,W,0,0,0,2,brandon-crawford-1
Da-Mon Cromartie-Smith,2007-11-24,12,Texas-El Paso,@,Central Florida,L,0,0,0,1,da-mon-cromartie-smith-1
Aaron Curry,2007-11-24,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,aaron-curry-1
Bruce Davis,2007-11-24,11,UCLA,,Oregon,W,0,0,0,2,bruce-davis-1
Charles Davis,2007-11-24,12,Tulsa,@,Rice,W,0,0,0,1,charles-davis-2
Chris Davis,2007-11-24,12,Duke,@,North Carolina,L,0,0,0,1,chris-davis-1
Quintin Demps,2007-11-24,12,Texas-El Paso,@,Central Florida,L,1,100,1,1,quintin-demps-1
Akeem Dent,2007-11-24,12,Georgia,@,Georgia Tech,W,0,0,0,1,akeem-dent-1
Tyson Ditmore,2007-11-24,12,New Mexico,,Nevada-Las Vegas,W,0,0,0,2,tyson-ditmore-1
Mike Dorulla,2007-11-24,12,Ball State,@,Northern Illinois,W,0,0,0,1,mike-dorulla-1
Jolonn Dunbar,2007-11-24,12,Boston College,,Miami (FL),W,0,0,0,1,jolonn-dunbar-1
Van Eskridge,2007-11-24,12,East Carolina,,Tulane,W,0,0,0,1,van-eskridge-1
Rashad Etheridge,2007-11-24,12,Western Kentucky,@,North Texas,L,1,52,0,1,rashad-etheridge-1
Kris Evans,2007-11-24,11,Stanford,,Notre Dame,L,0,0,0,2,kris-evans-1
Cory Fleming,2007-11-24,11,Florida International,,Florida Atlantic,L,0,0,0,1,cory-fleming-1
Brandon Flowers,2007-11-24,12,Virginia Tech,@,Virginia,W,1,0,0,2,brandon-flowers-1
Kenneth Fontenette,2007-11-24,12,Houston,,Texas Southern,W,1,2,0,1,kenneth-fontenette-1
Lakeitharun Ford,2007-11-24,12,Memphis,,Southern Methodist,W,1,0,0,1,lakeitharun-ford-1
Londen Fryar,2007-11-24,12,Western Michigan,,Temple,W,0,0,0,1,londen-fryar-1
Jerrid Gaines,2007-11-24,12,Miami (OH),@,Ohio,L,0,0,0,1,jerrid-gaines-1
Catron Gainey,2007-11-24,12,Duke,@,North Carolina,L,1,0,0,1,catron-gainey-1
Anthony Gaitor,2007-11-24,11,Florida International,,Florida Atlantic,L,0,0,0,1,anthony-gaitor-1
Junior Galette,2007-11-24,12,Temple,@,Western Michigan,L,0,0,0,1,junior-galette-1
Isaiah Gardner,2007-11-24,12,Maryland,@,North Carolina State,W,0,0,0,2,isaiah-gardner-1
Justin Garrett,2007-11-24,12,Missouri,N,Kansas,W,0,0,0,2,justin-garrett-1
Deleon Gause,2007-11-24,12,Boston College,,Miami (FL),W,1,0,0,1,deleon-gause-1
Anthony Germany,2007-11-24,12,Tulsa,@,Rice,W,0,0,0,2,anthony-germany-1
Brandon Ghee,2007-11-24,12,Wake Forest,@,Vanderbilt,W,0,0,0,1,brandon-ghee-1
Gillmore,2007-11-24,11,North Texas,,Western Kentucky,W,0,0,0,1,gillmore-1
Trimane Goddard,2007-11-24,12,North Carolina,,Duke,W,0,0,0,1,trimane-goddard-1
Jonathan Goff,2007-11-24,12,Vanderbilt,,Wake Forest,L,0,0,0,1,jonathan-goff-1
Tavares Gooden,2007-11-24,12,Miami (FL),@,Boston College,L,0,0,0,1,tavares-gooden-1
Heath Grant,2007-11-24,12,Memphis,,Southern Methodist,W,0,0,0,1,heath-grant-1
Letroy Guion,2007-11-24,12,Florida State,@,Florida,L,0,0,0,1,letroy-guion-1
Gary Guyton,2007-11-24,12,Georgia Tech,,Georgia,L,0,0,0,1,gary-guyton-1
Bryant Haines,2007-11-24,12,Ball State,@,Northern Illinois,W,1,4,0,1,bryant-haines-1
Ashton Hall,2007-11-24,12,Marshall,,Alabama-Birmingham,W,0,0,0,1,ashton-hall-1
Devon Hall,2007-11-24,12,Utah State,@,Idaho,W,0,0,0,1,devon-hall-1
Vic Hall,2007-11-24,12,Virginia,,Virginia Tech,L,0,0,0,1,vic-hall-1
Derrick Hallman,2007-11-24,12,Central Florida,,Texas-El Paso,W,0,0,0,1,derrick-hallman-1
Michael Hamlin,2007-11-24,12,Clemson,@,South Carolina,W,0,0,0,2,michael-hamlin-1
Anthony Harding,2007-11-24,11,Fresno State,,Kansas State,W,0,0,0,1,anthony-harding-1
Matthew Harper,2007-11-24,11,Oregon,@,UCLA,L,0,0,0,2,matthew-harper-1
Dominique Harris,2007-11-24,12,Temple,@,Western Michigan,L,0,0,0,1,dominique-harris-1
Moses Harris,2007-11-24,11,Fresno State,,Kansas State,W,1,2,0,3,moses-harris-1
Derrick Harvey,2007-11-24,12,Florida,,Florida State,W,0,0,0,1,derrick-harvey-1
Kendric Hawkins,2007-11-24,12,Buffalo,@,Kent State,W,0,0,0,1,kendric-hawkins-1
Taj Henley,2007-11-24,12,Ohio,,Miami (OH),W,1,0,0,2,taj-henley-1
Stephen Hodge,2007-11-24,12,Texas Christian,@,San Diego State,W,0,0,0,2,stephen-hodge-2
Corby Hodgkiss,2007-11-24,11,Brigham Young,,Utah,W,1,3,0,1,corby-hodgkiss-1
Lendy Holmes,2007-11-24,12,Oklahoma,,Oklahoma State,W,0,0,0,1,lendy-holmes-1
James Holt,2007-11-24,12,Kansas,N,Missouri,L,0,0,0,1,james-holt-1
Evander Hood,2007-11-24,12,Missouri,N,Kansas,W,0,0,0,1,evander-hood-1
Geoffery Howard,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,1,10,0,3,geoffery-howard-1
Duke Ihenacho,2007-11-24,12,San Jose State,,Nevada,W,0,0,0,1,duke-ihenacho-1
Alfonso Jackson,2007-11-24,12,Washington State,@,Washington,W,1,0,0,2,alfonso-jackson-1
Cardia Jackson,2007-11-24,12,Louisiana-Monroe,@,Louisiana,W,0,0,0,1,cardia-jackson-1
Carlis Jackson,2007-11-24,12,Tulane,@,East Carolina,L,0,0,0,1,carlis-jackson-1
Kareem Jackson,2007-11-24,12,Alabama,@,Auburn,L,0,0,0,1,kareem-jackson-1
Steven Jackson,2007-11-24,12,Ohio,,Miami (OH),W,0,0,0,2,steven-jackson-2
Greg James,2007-11-24,12,Louisiana-Monroe,@,Louisiana,W,1,60,1,1,greg-james-1
Mil'Von James,2007-11-24,12,Nevada-Las Vegas,@,New Mexico,L,1,0,0,2,milvon-james-1
Damon Jenkins,2007-11-24,11,Fresno State,,Kansas State,W,0,0,0,2,damon-jenkins-1
Moses Jenkins,2007-11-24,12,Florida,,Florida State,W,0,0,0,1,moses-jenkins-1
Joe Jiannoni,2007-11-24,12,Utah,@,Brigham Young,L,1,0,0,1,joe-jiannoni-1
Aaron Johnson,2007-11-24,12,Marshall,,Alabama-Birmingham,W,0,0,0,1,aaron-johnson-3
Bruce Johnson,2007-11-24,12,Miami (FL),@,Boston College,L,0,0,0,1,bruce-johnson-1
Dezariah Johnson,2007-11-24,11,Florida International,,Florida Atlantic,L,0,0,0,1,dezariah-johnson-1
James Johnson,2007-11-24,12,Marshall,,Alabama-Birmingham,W,0,0,0,2,james-johnson-4
Kelin Johnson,2007-11-24,12,Georgia,@,Georgia Tech,W,0,0,0,1,kelin-johnson-1
Micah Johnson,2007-11-24,12,Kentucky,,Tennessee,L,0,0,0,1,micah-johnson-1
Rashad Johnson,2007-11-24,12,Alabama,@,Auburn,L,0,0,0,1,rashad-johnson-1
Robert Johnson,2007-11-24,12,Utah,@,Brigham Young,L,0,0,0,1,robert-johnson-4
Tyrell Johnson,2007-11-24,12,Arkansas State,@,Southern Mississippi,L,1,40,0,1,tyrell-johnson-1
Tony Joiner,2007-11-24,12,Florida,,Florida State,W,0,0,0,1,tony-joiner-1
Jarrett Jones,2007-11-24,12,Louisiana,,Louisiana-Monroe,L,0,0,0,1,jarrett-jones-1
Reshad Jones,2007-11-24,12,Georgia,@,Georgia Tech,W,1,21,0,1,reshad-jones-1
Frantz Joseph,2007-11-24,11,Florida Atlantic,@,Florida International,W,0,0,0,1,frantz-joseph-1
Greg Joseph,2007-11-24,11,Florida Atlantic,@,Florida International,W,0,0,0,1,greg-joseph-1
J.J. Justice,2007-11-24,12,Maryland,@,North Carolina State,W,0,0,0,1,jj-justice-1
Amara Kamara,2007-11-24,12,Temple,@,Western Michigan,L,1,0,0,1,amara-kamara-1
Alain Karatepeyan,2007-11-24,12,Tulsa,@,Rice,W,1,6,0,2,alain-karatepeyan-1
Braxton Kelley,2007-11-24,12,Kentucky,,Tennessee,L,0,0,0,1,braxton-kelley-1
