Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Taj-Amir Torres,2018-11-03,9,Boston College,@,Virginia Tech,W,taj-amir-torres-1,0.0,0.0,0.0,2.0
Ethan Tucky,2018-11-03,9,Cincinnati,,Navy,W,ethan-tucky-1,0.0,0.0,0.0,1.0
Kindle Vildor,2018-11-03,9,Georgia Southern,@,Louisiana-Monroe,L,kindle-vildor-1,0.0,0.0,0.0,1.0
Reggie Walker,2018-11-03,9,Kansas State,@,Texas Christian,L,reggie-walker-2,0.0,0.0,0.0,1.0
Ricky Walker,2018-11-03,8,Virginia Tech,,Boston College,L,ricky-walker-2,0.0,0.0,0.0,1.0
Marquis Waters,2018-11-03,9,Duke,@,Miami (FL),W,marquis-waters-1,0.0,0.0,0.0,1.0
Kendarius Webster,2018-11-03,9,Mississippi,,South Carolina,L,kendarius-webster-1,0.0,0.0,0.0,1.0
Pete Werner,2018-11-03,9,Ohio State,,Nebraska,W,pete-werner-1,0.0,0.0,0.0,1.0
Kee Whetzel,2018-11-03,9,Oregon State,,Southern California,L,kee-whetzel-1,0.0,0.0,0.0,1.0
Travis Whillock,2018-11-03,9,Northwestern,,Notre Dame,L,travis-whillock-1,0.0,0.0,0.0,1.0
Collin Whitaker,2018-11-03,10,Rice,,Texas-El Paso,L,collin-whitaker-1,0.0,0.0,0.0,2.0
Lawrence White,2018-11-03,8,Iowa State,@,Kansas,W,lawrence-white-3,0.0,0.0,0.0,1.0
Rachad Wildgoose,2018-11-03,9,Wisconsin,,Rutgers,W,rachad-wildgoose-1,0.0,0.0,0.0,1.0
Caesar Williams,2018-11-03,9,Wisconsin,,Rutgers,W,caesar-williams-1,0.0,0.0,0.0,1.0
Desmond Williams,2018-11-03,9,Boise State,,Brigham Young,W,desmond-williams-3,0.0,0.0,0.0,1.0
Greedy Williams,2018-11-03,9,Louisiana State,,Alabama,L,greedy-williams-1,0.0,0.0,0.0,1.0
Raequan Williams,2018-11-03,9,Michigan State,@,Maryland,W,raequan-williams-1,0.0,0.0,0.0,1.0
Chris Williamson,2018-11-03,9,Minnesota,@,Illinois,L,chris-williamson-2,0.0,0.0,0.0,1.0
Bejour Wilson,2018-11-03,8,Liberty,@,Massachusetts,L,bejour-wilson-1,0.0,0.0,0.0,1.0
Michael Witherspoon,2018-11-03,8,East Carolina,,Memphis,L,michael-witherspoon-1,0.0,0.0,0.0,1.0
Dexter Wright,2018-11-03,8,North Carolina State,,Florida State,W,dexter-wright-1,0.0,0.0,0.0,2.0
Datrone Young,2018-11-03,8,Iowa State,@,Kansas,W,datrone-young-1,0.0,0.0,0.0,1.0
Dedrick Young,2018-11-03,9,Nebraska,@,Ohio State,L,dedrick-young-1,0.0,0.0,0.0,1.0
Elvis Hines,2018-11-06,10,Kent State,@,Buffalo,L,elvis-hines-1,0.0,0.0,0.0,1.0
Cameron Lewis,2018-11-06,10,Buffalo,,Kent State,W,cameron-lewis-1,0.0,0.0,0.0,1.0
Akeam Peters,2018-11-06,10,Kent State,@,Buffalo,L,akeam-peters-1,0.0,0.0,0.0,1.0
Kadofi Wright,2018-11-06,10,Buffalo,,Kent State,W,kadofi-wright-1,0.0,0.0,0.0,1.0
Joshua Allen,2018-11-07,10,Miami (OH),,Ohio,W,joshua-allen-1,0.0,0.0,0.0,1.0
Mike Brown,2018-11-07,10,Miami (OH),,Ohio,W,mike-brown-20,0.0,0.0,0.0,1.0
Jordan Cole,2018-11-07,10,Northern Illinois,,Toledo,W,jordan-cole-1,0.0,0.0,0.0,1.0
Evan Croutch,2018-11-07,10,Ohio,@,Miami (OH),L,evan-croutch-1,0.0,0.0,0.0,1.0
Javon Hagan,2018-11-07,10,Ohio,@,Miami (OH),L,javon-hagan-1,0.0,0.0,0.0,1.0
Jamal Hudson,2018-11-07,10,Ohio,@,Miami (OH),L,jamal-hudson-1,0.0,0.0,0.0,1.0
Amos Ogun-Semore,2018-11-07,10,Ohio,@,Miami (OH),L,amos-ogun-semore-1,0.0,0.0,0.0,1.0
Zedrick Raymond,2018-11-07,10,Miami (OH),,Ohio,W,zedrick-raymond-1,0.0,0.0,0.0,1.0
Sutton Smith,2018-11-07,10,Northern Illinois,,Toledo,W,sutton-smith-1,0.0,0.0,0.0,1.0
Cameron Glenn,2018-11-08,10,Wake Forest,@,North Carolina State,W,cameron-glenn-2,0.0,0.0,0.0,2.0
Stephen Griffin,2018-11-08,9,North Carolina State,,Wake Forest,L,stephen-griffin-1,0.0,0.0,0.0,1.0
Amari Henderson,2018-11-08,10,Wake Forest,@,North Carolina State,W,amari-henderson-1,0.0,0.0,0.0,2.0
Chris Ingram,2018-11-08,9,North Carolina State,,Wake Forest,L,chris-ingram-2,0.0,0.0,0.0,1.0
Luke Masterson,2018-11-08,10,Wake Forest,@,North Carolina State,W,luke-masterson-1,0.0,0.0,0.0,1.0
Nick McCloud,2018-11-08,9,North Carolina State,,Wake Forest,L,nick-mccloud-1,0.0,0.0,0.0,1.0
Alim McNeill,2018-11-08,9,North Carolina State,,Wake Forest,L,alim-mcneill-1,0.0,0.0,0.0,1.0
Jarius Morehead,2018-11-08,9,North Carolina State,,Wake Forest,L,jarius-morehead-1,0.0,0.0,0.0,1.0
Larrell Murchison,2018-11-08,9,North Carolina State,,Wake Forest,L,larrell-murchison-1,0.0,0.0,0.0,1.0
Germaine Pratt,2018-11-08,9,North Carolina State,,Wake Forest,L,germaine-pratt-1,0.0,0.0,0.0,1.0
Ja'Sir Taylor,2018-11-08,10,Wake Forest,@,North Carolina State,W,jasir-taylor-1,0.0,0.0,0.0,1.0
C.J. Avery,2018-11-09,10,Louisville,@,Syracuse,L,cj-avery-1,0.0,0.0,0.0,1.0
Mike Bell,2018-11-09,10,Fresno State,@,Boise State,L,mike-bell-11,0.0,0.0,0.0,1.0
Shyheim Cullen,2018-11-09,10,Syracuse,,Louisville,W,shyheim-cullen-1,0.0,0.0,0.0,1.0
Tyler Horton,2018-11-09,10,Boise State,,Fresno State,W,tyler-horton-1,0.0,0.0,0.0,1.0
Anthony Johnson,2018-11-09,10,Louisville,@,Syracuse,L,anthony-johnson-14,0.0,0.0,0.0,1.0
Kekoa Nawahine,2018-11-09,10,Boise State,,Fresno State,W,kekoa-nawahine-1,0.0,0.0,0.0,1.0
Mykal Walker,2018-11-09,10,Fresno State,@,Boise State,L,mykal-walker-1,0.0,0.0,0.0,1.0
Jabari Watson,2018-11-09,10,Boise State,,Fresno State,W,jabari-watson-1,0.0,0.0,0.0,1.0
Blake Whitlock,2018-11-09,10,Boise State,,Fresno State,W,blake-whitlock-1,0.0,0.0,0.0,1.0
Avery Williams,2018-11-09,10,Boise State,,Fresno State,W,avery-williams-6,0.0,0.0,0.0,1.0
Delrick Abrams Jr.,2018-11-10,10,Colorado,,Washington State,L,delrick-abrams-jr-1,0.0,0.0,0.0,1.0
Kyle Adams,2018-11-10,10,Nevada,,Colorado State,W,kyle-adams-2,0.0,0.0,0.0,1.0
Jarrell Addo,2018-11-10,11,Massachusetts,,Brigham Young,L,jarrell-addo-1,0.0,0.0,0.0,1.0
Paulson Adebo,2018-11-10,10,Stanford,,Oregon State,W,paulson-adebo-1,0.0,0.0,0.0,1.0
Zach Allen,2018-11-10,10,Boston College,,Clemson,L,zach-allen-5,0.0,0.0,0.0,1.0
D.J. Anderson,2018-11-10,10,UNC Charlotte,@,Marshall,L,dj-anderson-1,0.0,0.0,0.0,1.0
Damon Arnette,2018-11-10,10,Ohio State,@,Michigan State,W,damon-arnette-1,0.0,0.0,0.0,1.0
Even Austrie,2018-11-10,10,Nevada-Las Vegas,@,San Diego State,W,even-austrie-1,0.0,0.0,0.0,2.0
Brody Bagnall,2018-11-10,10,Air Force,,New Mexico,W,brody-bagnall-1,0.0,0.0,0.0,1.0
Deandre Baker,2018-11-10,10,Georgia,,Auburn,W,deandre-baker-1,0.0,0.0,0.0,1.0
Corrion Ballard,2018-11-10,10,Utah,,Oregon,W,corrion-ballard-1,0.0,0.0,0.0,1.0
Darrian Beavers,2018-11-10,10,Connecticut,,Southern Methodist,L,darrian-beavers-1,0.0,0.0,0.0,1.0
Drew Beesley,2018-11-10,10,Michigan State,,Ohio State,L,drew-beesley-1,0.0,0.0,0.0,1.0
Corey Bell Jr.,2018-11-10,9,North Carolina,@,Duke,L,corey-bell-jr-1,0.0,0.0,0.0,1.0
Brian Bell,2018-11-10,9,Akron,@,Eastern Michigan,L,brian-bell-3,0.0,0.0,0.0,1.0
Ronheen Bingham,2018-11-10,10,Arkansas State,@,Coastal Carolina,W,ronheen-bingham-1,0.0,0.0,0.0,1.0
Drew Birchmeier,2018-11-10,10,Vanderbilt,@,Missouri,L,drew-birchmeier-1,0.0,0.0,0.0,1.0
Mekhi Blackmon,2018-11-10,10,Colorado,,Washington State,L,mekhi-blackmon-1,0.0,0.0,0.0,1.0
Josh Blackwell,2018-11-10,10,Duke,,North Carolina,W,josh-blackwell-1,0.0,0.0,0.0,1.0
Sanchez Blake Jr.,2018-11-10,10,Memphis,,Tulsa,W,sanchez-blake-jr-1,0.0,0.0,0.0,1.0
Reed Blankenship,2018-11-10,10,Middle Tennessee State,@,Texas-El Paso,W,reed-blankenship-1,0.0,0.0,0.0,2.0
Amani Bledsoe,2018-11-10,10,Oklahoma,,Oklahoma State,W,amani-bledsoe-1,0.0,0.0,0.0,1.0
Curtis Bolton,2018-11-10,10,Oklahoma,,Oklahoma State,W,curtis-bolton-1,0.0,0.0,0.0,1.0
Tim Bonner,2018-11-10,10,Florida Atlantic,,Western Kentucky,W,tim-bonner-1,0.0,0.0,0.0,1.0
Javhari Bourdeau,2018-11-10,10,Army,,Lafayette,W,javhari-bourdeau-1,0.0,0.0,0.0,1.0
Richard Bowens III,2018-11-10,9,Iowa State,,Baylor,W,richard-bowens-iii-1,0.0,0.0,0.0,1.0
William Bradley-King,2018-11-10,10,Arkansas State,@,Coastal Carolina,W,william-bradley-king-1,0.0,0.0,0.0,1.0
Khalil Brooks,2018-11-10,10,Middle Tennessee State,@,Texas-El Paso,W,khalil-brooks-1,0.0,0.0,0.0,2.0
Andre Brown Jr.,2018-11-10,10,Indiana,,Maryland,W,andre-brown-jr-1,0.0,0.0,0.0,1.0
Blace Brown,2018-11-10,10,Troy,@,Georgia Southern,W,blace-brown-1,0.0,0.0,0.0,1.0
Cameron Brown,2018-11-10,10,Penn State,,Wisconsin,W,cameron-brown-1,0.0,0.0,0.0,1.0
Da'Von Brown,2018-11-10,10,Florida Atlantic,,Western Kentucky,W,davon-brown-2,0.0,0.0,0.0,1.0
Daniel Brown,2018-11-10,10,Nevada,,Colorado State,W,daniel-brown-2,0.0,0.0,0.0,2.0
Kimere Brown,2018-11-10,10,Temple,@,Houston,W,kimere-brown-1,0.0,0.0,0.0,2.0
Sydney Brown,2018-11-10,10,Illinois,@,Nebraska,L,sydney-brown-1,0.0,0.0,0.0,1.0
Tre Brown,2018-11-10,10,Oklahoma,,Oklahoma State,W,tre-brown-2,0.0,0.0,0.0,1.0
Keyvone Bruton,2018-11-10,10,Temple,@,Houston,W,keyvone-bruton-1,0.0,0.0,0.0,2.0
Baylen Buchanan,2018-11-10,10,Tennessee,,Kentucky,W,baylen-buchanan-1,0.0,0.0,0.0,1.0
Brian Burns,2018-11-10,10,Florida State,@,Notre Dame,L,brian-burns-2,0.0,0.0,0.0,1.0
Devin Bush,2018-11-10,10,Michigan,@,Rutgers,W,devin-bush-2,0.0,0.0,0.0,1.0
Denzel Butler,2018-11-10,9,Akron,@,Eastern Michigan,L,denzel-butler-1,0.0,0.0,0.0,1.0
Roderick Campbell,2018-11-10,10,Northwestern,@,Iowa,W,roderick-campbell-1,0.0,0.0,0.0,1.0
Malik Carney,2018-11-10,9,North Carolina,@,Duke,L,malik-carney-1,0.0,0.0,0.0,2.0
Tariq Carpenter,2018-11-10,10,Georgia Tech,,Miami (FL),W,tariq-carpenter-1,0.0,0.0,0.0,1.0
Ryan Carroll,2018-11-10,10,Connecticut,,Southern Methodist,L,ryan-carroll-1,0.0,0.0,0.0,2.0
Shyheim Carter,2018-11-10,10,Alabama,,Mississippi State,W,shyheim-carter-1,0.0,0.0,0.0,1.0
Jarrod Carter-McLin,2018-11-10,10,Texas-San Antonio,,Florida International,L,jarrod-carter-mclin-1,0.0,0.0,0.0,1.0
Blake Cashman,2018-11-10,10,Minnesota,,Purdue,W,blake-cashman-1,0.0,0.0,0.0,1.0
Demarcus Christmas,2018-11-10,10,Florida State,@,Notre Dame,L,demarcus-christmas-1,0.0,0.0,0.0,1.0
Mallory Claybourne,2018-11-10,10,Coastal Carolina,,Arkansas State,L,mallory-claybourne-1,0.0,0.0,0.0,1.0
Malik Clements,2018-11-10,10,Cincinnati,,South Florida,W,malik-clements-1,0.0,0.0,0.0,1.0
Rodney Clemons,2018-11-10,10,Southern Methodist,@,Connecticut,W,rodney-clemons-1,0.0,0.0,0.0,1.0
Douglas Coleman,2018-11-10,10,Texas Tech,,Texas,L,douglas-coleman-1,0.0,0.0,0.0,1.0
L.J. Collier,2018-11-10,10,Texas Christian,@,West Virginia,L,lj-collier-1,0.0,0.0,0.0,1.0
Zaven Collins,2018-11-10,10,Tulsa,@,Memphis,L,zaven-collins-1,0.0,0.0,0.0,2.0
Floyd Connell,2018-11-10,10,Louisiana-Monroe,@,South Alabama,W,floyd-connell-1,0.0,0.0,0.0,1.0
Aashari Crosswell,2018-11-10,10,Arizona State,,UCLA,W,aashari-crosswell-1,0.0,0.0,0.0,1.0
Linwood Crump,2018-11-10,10,Temple,@,Houston,W,linwood-crump-1,0.0,0.0,0.0,1.0
Duke Culver,2018-11-10,10,Alabama-Birmingham,,Southern Mississippi,W,duke-culver-1,0.0,0.0,0.0,1.0
Kamren Curl,2018-11-10,10,Arkansas,,Louisiana State,L,kamren-curl-1,0.0,0.0,0.0,1.0
Vernon Dasher,2018-11-10,10,Mississippi,@,Texas A&M,L,vernon-dasher-1,0.0,0.0,0.0,1.0
Ashtyn Davis,2018-11-10,10,California,@,Southern California,W,ashtyn-davis-1,0.0,0.0,0.0,1.0
Carlos Davis,2018-11-10,10,Nebraska,,Illinois,W,carlos-davis-3,0.0,0.0,0.0,1.0
Ishmael Davis,2018-11-10,10,Texas State,,Appalachian State,L,ishmael-davis-1,0.0,0.0,0.0,1.0
RaVon Davis,2018-11-10,10,Maryland,@,Indiana,L,ravon-davis-1,0.0,0.0,0.0,1.0
Trey Dean III,2018-11-10,10,Florida,,South Carolina,W,trey-dean-iii-1,0.0,0.0,0.0,1.0
Grant Delpit,2018-11-10,10,Louisiana State,@,Arkansas,W,grant-delpit-1,0.0,0.0,0.0,2.0
D'Cota Dixon,2018-11-10,10,Wisconsin,@,Penn State,L,dcota-dixon-1,0.0,0.0,0.0,1.0
Grant Donaldson,2018-11-10,10,Air Force,,New Mexico,W,grant-donaldson-1,0.0,0.0,0.0,1.0
Jomon Dotson,2018-11-10,10,Nevada,,Colorado State,W,jomon-dotson-1,0.0,0.0,0.0,1.0
David Dowell,2018-11-10,10,Michigan State,,Ohio State,L,david-dowell-2,0.0,0.0,0.0,1.0
Isaiah Dunn,2018-11-10,10,Oregon State,@,Stanford,L,isaiah-dunn-1,0.0,0.0,0.0,2.0
Obi Eboh,2018-11-10,10,Stanford,,Oregon State,W,obi-eboh-1,0.0,0.0,0.0,2.0
Mike Edwards,2018-11-10,10,Kentucky,@,Tennessee,L,mike-edwards-8,0.0,0.0,0.0,2.0
Jalen Elliott,2018-11-10,10,Notre Dame,,Florida State,W,jalen-elliott-1,0.0,0.0,0.0,1.0
Tino Ellis,2018-11-10,10,Maryland,@,Indiana,L,tino-ellis-1,0.0,0.0,0.0,1.0
Akayleb Evans,2018-11-10,10,Tulsa,@,Memphis,L,akayleb-evans-1,0.0,0.0,0.0,1.0
Austin Exford,2018-11-10,9,Appalachian State,@,Texas State,W,austin-exford-1,0.0,0.0,0.0,1.0
Cyrus Fagan,2018-11-10,10,Florida State,@,Notre Dame,L,cyrus-fagan-1,0.0,0.0,0.0,1.0
Neil Farrell Jr.,2018-11-10,10,Louisiana State,@,Arkansas,W,neil-farrell-jr-1,0.0,0.0,0.0,1.0
Brandon Feamster,2018-11-10,10,Duke,,North Carolina,W,brandon-feamster-1,0.0,0.0,0.0,1.0
Rashad Fenton,2018-11-10,9,South Carolina,@,Florida,L,rashad-fenton-1,0.0,0.0,0.0,1.0
Gaje Ferguson,2018-11-10,10,Utah State,,San Jose State,W,gaje-ferguson-1,0.0,0.0,0.0,1.0
Damarcus Fields,2018-11-10,10,Texas Tech,,Texas,L,damarcus-fields-1,0.0,0.0,0.0,1.0
Evan Fields,2018-11-10,10,Arizona State,,UCLA,W,evan-fields-1,0.0,0.0,0.0,1.0
Nick Fisher,2018-11-10,10,Colorado,,Washington State,L,nick-fisher-1,0.0,0.0,0.0,1.0
Juwan Foggie,2018-11-10,10,UNC Charlotte,@,Marshall,L,juwan-foggie-1,0.0,0.0,0.0,1.0
Tron Folsom,2018-11-10,10,Troy,@,Georgia Southern,W,tron-folsom-1,0.0,0.0,0.0,1.0
D.J. Ford,2018-11-10,9,North Carolina,@,Duke,L,dj-ford-1,0.0,0.0,0.0,1.0
Malik Fountain,2018-11-10,11,Central Michigan,,Bowling Green State,L,malik-fountain-1,0.0,0.0,0.0,1.0
Tywan Francis,2018-11-10,10,Colorado State,@,Nevada,L,tywan-francis-1,0.0,0.0,0.0,1.0
Desmond Franklin,2018-11-10,9,Appalachian State,@,Texas State,W,desmond-franklin-1,0.0,0.0,0.0,1.0
Sean Freeman,2018-11-10,10,Georgia Southern,,Troy,L,sean-freeman-1,0.0,0.0,0.0,1.0
Adrian Frye,2018-11-10,10,Texas Tech,,Texas,L,adrian-frye-1,0.0,0.0,0.0,1.0
Kristian Fulton,2018-11-10,10,Louisiana State,@,Arkansas,W,kristian-fulton-1,0.0,0.0,0.0,1.0
Malik Gant,2018-11-10,9,Marshall,,UNC Charlotte,W,malik-gant-1,0.0,0.0,0.0,1.0
Jamell Garcia-Williams,2018-11-10,10,Alabama-Birmingham,,Southern Mississippi,W,jamell-garcia-williams-1,0.0,0.0,0.0,1.0
Chauncey Gardner,2018-11-10,10,Florida,,South Carolina,W,chauncey-gardner-1,0.0,0.0,0.0,1.0
Elijah Gates,2018-11-10,10,UCLA,@,Arizona State,L,elijah-gates-1,0.0,0.0,0.0,1.0
Jeff Gemmell,2018-11-10,10,UNC Charlotte,@,Marshall,L,jeff-gemmell-1,0.0,0.0,0.0,1.0
Zyon Gilbert,2018-11-10,10,Florida Atlantic,,Western Kentucky,W,zyon-gilbert-1,0.0,0.0,0.0,2.0
Alohi Gilman,2018-11-10,10,Notre Dame,,Florida State,W,alohi-gilman-1,0.0,0.0,0.0,1.0
Jeff Gladney,2018-11-10,10,Texas Christian,@,West Virginia,L,jeff-gladney-1,0.0,0.0,0.0,1.0
Darryl Godfrey,2018-11-10,10,Texas-San Antonio,,Florida International,L,darryl-godfrey-1,0.0,0.0,0.0,1.0
Okon Godwin,2018-11-10,9,Appalachian State,@,Texas State,W,okon-godwin-1,0.0,0.0,0.0,1.0
Parrish Gordon,2018-11-10,10,Old Dominion,,North Texas,W,parrish-gordon-1,0.0,0.0,0.0,1.0
Thomas Graham Jr.,2018-11-10,10,Oregon,@,Utah,L,thomas-graham-jr-1,0.0,0.0,0.0,1.0
Gregory Grate Jr,2018-11-10,10,Middle Tennessee State,@,Texas-El Paso,W,gregory-grate-jr-1,0.0,0.0,0.0,1.0
Gerri Green,2018-11-10,10,Mississippi State,@,Alabama,L,gerri-green-1,0.0,0.0,0.0,1.0
Javelin Guidry,2018-11-10,10,Utah,,Oregon,W,javelin-guidry-2,0.0,0.0,0.0,1.0
Bryce Hall,2018-11-10,10,Virginia,,Liberty,W,bryce-hall-1,0.0,0.0,0.0,1.0
Saquan Hampton,2018-11-10,10,Rutgers,,Michigan,L,saquan-hampton-1,0.0,0.0,0.0,1.0
Cameron Haney,2018-11-10,10,Utah State,,San Jose State,W,cameron-haney-1,0.0,0.0,0.0,1.0
Matt Hankins,2018-11-10,10,Iowa,,Northwestern,L,matt-hankins-1,0.0,0.0,0.0,1.0
Zach Hannibal,2018-11-10,10,Louisiana Tech,,Rice,W,zach-hannibal-1,0.0,0.0,0.0,1.0
Ajene Harris,2018-11-10,10,Southern California,,California,L,ajene-harris-1,0.0,0.0,0.0,1.0
Brontae Harris,2018-11-10,10,Alabama-Birmingham,,Southern Mississippi,W,brontae-harris-1,0.0,0.0,0.0,1.0
Tim Harris,2018-11-10,10,Virginia,,Liberty,W,tim-harris-4,0.0,0.0,0.0,1.0
Malik Harrison,2018-11-10,10,Ohio State,@,Michigan State,W,malik-harrison-1,0.0,0.0,0.0,2.0
Willie Harvey,2018-11-10,9,Iowa State,,Baylor,W,willie-harvey-1,0.0,0.0,0.0,1.0
Carlos Hatcher,2018-11-10,10,Tulane,,East Carolina,W,carlos-hatcher-1,0.0,0.0,0.0,2.0
Jaylinn Hawkins,2018-11-10,10,California,@,Southern California,W,jaylinn-hawkins-1,0.0,0.0,0.0,2.0
Robert Hayes Jr.,2018-11-10,10,Southern Methodist,@,Connecticut,W,robert-hayes-jr-1,0.0,0.0,0.0,1.0
Jordan Hayes,2018-11-10,10,Duke,,North Carolina,W,jordan-hayes-1,0.0,0.0,0.0,1.0
Kaleb Hayes,2018-11-10,10,Oregon State,@,Stanford,L,kaleb-hayes-1,0.0,0.0,0.0,2.0
Tae Hayes,2018-11-10,9,Appalachian State,@,Texas State,W,tae-hayes-1,0.0,0.0,0.0,1.0
Tyler Hayes,2018-11-10,11,Massachusetts,,Brigham Young,L,tyler-hayes-2,0.0,0.0,0.0,1.0
Keanu Hill,2018-11-10,10,Tulsa,@,Memphis,L,keanu-hill-1,0.0,0.0,0.0,1.0
Cam Hilton,2018-11-10,10,Missouri,,Vanderbilt,W,cam-hilton-1,0.0,0.0,0.0,1.0
Jack Hockaday,2018-11-10,10,Iowa,,Northwestern,L,jack-hockaday-1,0.0,0.0,0.0,1.0
Ronnie Hoggins,2018-11-10,10,South Florida,@,Cincinnati,L,ronnie-hoggins-1,0.0,0.0,0.0,1.0
Cole Holcomb,2018-11-10,9,North Carolina,@,Duke,L,cole-holcomb-1,0.0,0.0,0.0,1.0
Amani Hooker,2018-11-10,10,Iowa,,Northwestern,L,amani-hooker-1,0.0,0.0,0.0,1.0
Marcus Hubbard,2018-11-10,10,Louisiana-Monroe,@,South Alabama,W,marcus-hubbard-1,0.0,0.0,0.0,1.0
Jacob Huff,2018-11-10,10,Minnesota,,Purdue,W,jacob-huff-1,0.0,0.0,0.0,1.0
Oluwaseun Idowu,2018-11-10,10,Pittsburgh,,Virginia Tech,W,oluwaseun-idowu-1,0.0,0.0,0.0,1.0
Noah Igbinoghene,2018-11-10,10,Auburn,@,Georgia,L,noah-igbinoghene-1,0.0,0.0,0.0,2.0
Jordan Iosefa,2018-11-10,10,Southern California,,California,L,jordan-iosefa-1,0.0,0.0,0.0,2.0
Noel Iwuchukwu,2018-11-10,10,Arkansas State,@,Coastal Carolina,W,noel-iwuchukwu-1,0.0,0.0,0.0,1.0
Corbin Jackson,2018-11-10,9,Liberty,@,Virginia,L,corbin-jackson-1,0.0,0.0,0.0,1.0
Dane Jackson,2018-11-10,10,Pittsburgh,,Virginia Tech,W,dane-jackson-1,0.0,0.0,0.0,1.0
James Jackson,2018-11-10,10,Louisiana Tech,,Rice,W,james-jackson-5,0.0,0.0,0.0,1.0
Lamar Jackson,2018-11-10,10,Nebraska,,Illinois,W,lamar-jackson-2,0.0,0.0,0.0,2.0
Theo Jackson,2018-11-10,10,Tennessee,,Kentucky,W,theo-jackson-1,0.0,0.0,0.0,2.0
Jerry Jacobs,2018-11-10,10,Arkansas State,@,Coastal Carolina,W,jerry-jacobs-1,0.0,0.0,0.0,1.0
Da'Quaun Jamison,2018-11-10,11,Central Michigan,,Bowling Green State,L,daquaun-jamison-1,0.0,0.0,0.0,1.0
Pat Jasinski,2018-11-10,9,Central Florida,,Navy,W,pat-jasinski-1,0.0,0.0,0.0,1.0
Cameron Jefferies,2018-11-10,10,Cincinnati,,South Florida,W,cameron-jefferies-1,0.0,0.0,0.0,2.0
Anthony Johnson,2018-11-10,9,Iowa State,,Baylor,W,anthony-johnson-15,0.0,0.0,0.0,1.0
Brandon Johnson,2018-11-10,10,Tennessee,,Kentucky,W,brandon-johnson-11,0.0,0.0,0.0,3.0
Brenndan Johnson,2018-11-10,10,Texas-San Antonio,,Florida International,L,brenndan-johnson-1,0.0,0.0,0.0,1.0
Isaiah Johnson,2018-11-10,10,Houston,,Temple,L,isaiah-johnson-4,0.0,0.0,0.0,2.0
Jabari Johnson,2018-11-10,10,Louisiana-Monroe,@,South Alabama,W,jabari-johnson-4,0.0,0.0,0.0,1.0
Jaylon Johnson,2018-11-10,10,Utah,,Oregon,W,jaylon-johnson-1,0.0,0.0,0.0,1.0
Kendall Johnson,2018-11-10,10,Louisiana,,Georgia State,W,kendall-johnson-1,0.0,0.0,0.0,1.0
Lonnie Johnson,2018-11-10,10,Kentucky,@,Tennessee,L,lonnie-johnson-4,0.0,0.0,0.0,1.0
Patrick Johnson,2018-11-10,10,Tulane,,East Carolina,W,patrick-johnson-4,0.0,0.0,0.0,1.0
Dre'Mont Jones,2018-11-10,10,Ohio State,@,Michigan State,W,dremont-jones-1,0.0,0.0,0.0,1.0
Jaylon Jones,2018-11-10,10,Georgia State,@,Louisiana,L,jaylon-jones-2,0.0,0.0,0.0,1.0
Myles Jones,2018-11-10,10,Texas A&M,,Mississippi,W,myles-jones-1,0.0,0.0,0.0,2.0
Jalen Julius,2018-11-10,10,Mississippi,@,Texas A&M,L,jalen-julius-1,0.0,0.0,0.0,1.0
Joshua Kaindoh,2018-11-10,10,Florida State,@,Notre Dame,L,joshua-kaindoh-1,0.0,0.0,0.0,1.0
Jocquez Kalili,2018-11-10,10,Nevada-Las Vegas,@,San Diego State,W,jocquez-kalili-1,0.0,0.0,0.0,1.0
Isaiah Kaufusi,2018-11-10,10,Brigham Young,@,Massachusetts,W,isaiah-kaufusi-1,0.0,0.0,0.0,1.0
Gage Kreski,2018-11-10,11,Central Michigan,,Bowling Green State,L,gage-kreski-1,0.0,0.0,0.0,1.0
Willie Langham,2018-11-10,10,Tulane,,East Carolina,W,willie-langham-1,0.0,0.0,0.0,1.0
Bailey Laolagi,2018-11-10,10,Nevada-Las Vegas,@,San Diego State,W,bailey-laolagi-1,0.0,0.0,0.0,1.0
Justin Layne,2018-11-10,10,Michigan State,,Ohio State,L,justin-layne-1,0.0,0.0,0.0,4.0
William LeMasters,2018-11-10,10,North Texas,@,Old Dominion,L,william-lemasters-1,0.0,0.0,0.0,1.0
Akileis Leroy,2018-11-10,10,Florida Atlantic,,Western Kentucky,W,akileis-leroy-1,0.0,0.0,0.0,1.0
Armani Levias,2018-11-10,9,Marshall,,UNC Charlotte,W,armani-levias-1,0.0,0.0,0.0,1.0
Donnie Lewis,2018-11-10,10,Tulane,,East Carolina,W,donnie-lewis-1,0.0,0.0,0.0,6.0
Drew Lewis,2018-11-10,10,Colorado,,Washington State,L,drew-lewis-1,0.0,0.0,0.0,1.0
Julius Lewis,2018-11-10,10,Texas Christian,@,West Virginia,L,julius-lewis-1,0.0,0.0,0.0,1.0
Michael Lewis,2018-11-10,10,Texas-El Paso,,Middle Tennessee State,L,michael-lewis-2,0.0,0.0,0.0,2.0
Sage Lewis,2018-11-10,10,Florida International,@,Texas-San Antonio,W,sage-lewis-1,0.0,0.0,0.0,4.0
Tareke Lewis,2018-11-10,10,Utah,,Oregon,W,tareke-lewis-1,0.0,0.0,0.0,1.0
